Adj Close,Close,High,Low,Open,Volume
93.66000366210938,93.66000366210938,95.01000213623047,90.0,92.20999908447266,401453
91.76000213623047,91.76000213623047,93.36000061035156,90.62000274658203,90.9000015258789,212552
91.06999969482422,91.06999969482422,92.66000366210938,89.02999877929688,91.62999725341797,150382
92.3499984741211,92.3499984741211,96.0,90.3499984741211,91.75,789041
92.0999984741211,92.0999984741211,93.9000015258789,90.63999938964844,91.73999786376953,440574
92.80999755859375,92.80999755859375,100.54000091552734,91.44999694824219,92.5199966430664,872244
91.58999633789062,91.58999633789062,95.63999938964844,90.05999755859375,93.31999969482422,523793
95.72000122070312,95.72000122070312,99.0999984741211,94.43000030517578,94.98999786376953,490796
103.41000366210938,103.41000366210938,106.77999877929688,95.31999969482422,96.08999633789062,698814
110.5999984741211,110.5999984741211,112.51000213623047,105.18000030517578,107.12000274658203,651853
107.66999816894531,107.66999816894531,116.56999969482422,106.43000030517578,111.33000183105469,592031
115.68000030517578,115.68000030517578,116.0199966430664,107.25,107.95999908447266,493875
119.4000015258789,119.4000015258789,130.5,115.54000091552734,121.33000183105469,576022
123.69999694824219,123.69999694824219,129.44000244140625,117.06999969482422,120.66999816894531,583106
108.69999694824219,108.69999694824219,126.83999633789062,103.62999725341797,124.66000366210938,594773
106.0199966430664,106.0199966430664,114.87999725341797,105.52999877929688,110.41000366210938,437924
109.33000183105469,109.33000183105469,110.29000091552734,104.4800033569336,105.98999786376953,368194
103.01000213623047,103.01000213623047,109.72000122070312,99.76000213623047,109.41999816894531,344184
96.44000244140625,96.44000244140625,102.58000183105469,93.52999877929688,102.27999877929688,401690
95.04000091552734,95.04000091552734,99.22000122070312,94.06999969482422,95.2300033569336,293947
102.9800033569336,102.9800033569336,104.23999786376953,94.8499984741211,95.33999633789062,210763
104.69999694824219,104.69999694824219,106.27999877929688,102.30000305175781,103.62000274658203,74247
112.12000274658203,112.12000274658203,112.69000244140625,104.08000183105469,105.12999725341797,77217
111.76000213623047,111.76000213623047,115.01000213623047,109.30000305175781,112.9000015258789,318629
