date,strategy,spy
2022-10-31,0.9253357071772013,1.0383710375254604
2022-11-01,0.9296262232529994,1.033827138570339
2022-11-02,0.911009996763711,1.0078820625858247
2022-11-03,0.9125225709610151,0.9975039632288203
2022-11-04,0.9215913037567253,1.0118613253519904
2022-11-07,0.9257205462401016,1.0215403102826695
2022-11-08,0.9266908927746256,1.0270521077308588
2022-11-09,0.9145129478942372,1.0058924743047413
2022-11-10,0.9422826298079878,1.061170443407504
2022-11-11,0.9464828635462976,1.071441304990606
2022-11-14,0.9417690644907599,1.0623266114328893
2022-11-15,0.949626465096706,1.0713874274916597
2022-11-16,0.9426714878195581,1.0632138229835355
2022-11-17,0.9390103898452664,1.0599606564951676
2022-11-18,0.9438574606469818,1.0647733395170316
2022-11-21,0.9423229538073683,1.0609016593407616
2022-11-22,0.9477573908019336,1.0751782483175114
2022-11-23,0.9499508081510902,1.0819537101769834
2022-11-25,0.9511650145775079,1.0817116493497183
2022-11-28,0.937599901823964,1.064450677951343
2022-11-29,0.9406810996956825,1.0626223773511045
2022-11-30,0.9600415187094248,1.0960956485083673
2022-12-01,0.9599328792747222,1.0952892101041412
2022-12-02,0.9619727055983724,1.09402545948886
2022-12-05,0.9450894078403359,1.0743448280618133
2022-12-06,0.9368894236448702,1.0588581935607317
2022-12-07,0.9349286761703661,1.0570568748119653
2022-12-08,0.9385474174397997,1.065337717093992
2022-12-09,0.9347505433117639,1.0573795363776541
2022-12-12,0.9398477262377147,1.072624023847472
2022-12-13,0.9436702193673162,1.0807437508566502
2022-12-14,0.9426004712414044,1.0738339831678052
2022-12-15,0.9320198805874363,1.0475660732096055
2022-12-16,0.9276126436830445,1.0351984717755158
2022-12-19,0.9219680900612186,1.0264202324232181
2022-12-20,0.9252063662130773,1.027824667963747
2022-12-21,0.9312780369040231,1.0431932891911366
2022-12-22,0.9253312707635184,1.028311117126232
2022-12-23,0.9289900130265296,1.0342261768785337
2022-12-27,0.9298382904510991,1.0301476933103089
2022-12-28,0.9221953384755419,1.0173452789087243
2022-12-29,0.9323396436653885,1.035657594270535
2022-12-30,0.9296911541540508,1.0329295825398952
2023-01-03,0.9266788980662045,1.0285811080489513
2023-01-04,0.9359517129511661,1.03652187555763
2023-01-05,0.9317407728434287,1.0246918422570255
2023-01-06,0.9451364217251328,1.0481900177494012
2023-01-09,0.9465141325826675,1.0475959859970203
2023-01-10,0.9446199419947381,1.0549426355493199
2023-01-11,0.9508296498411549,1.0682851180003408
2023-01-12,0.9546406049485863,1.0721746424042617
2023-01-13,0.9567887089033799,1.0763342439349
2023-01-17,0.9546861728012732,1.0743622412694724
2023-01-18,0.9439886651172551,1.0574003115412478
2023-01-19,0.9383868379045509,1.0497025531038162
2023-01-20,0.9480179757744225,1.0692574991013213
2023-01-23,0.9536665355277211,1.0820872401703714
2023-01-24,0.9541333137885183,1.0809257274970907
2023-01-25,0.9533316713614268,1.0813311449011607
2023-01-26,0.9610385761022967,1.0932151419047098
2023-01-27,0.9660352284926018,1.0957269540075787
2023-01-30,0.9508403792485689,1.081979226560484
2023-01-31,0.9696798962707867,1.0978878296333117
2023-02-01,0.9845560433182707,1.1095559718250827
2023-02-02,0.9977035766779203,1.1257075839691573
2023-02-03,0.9840896194972466,1.1137425552071933
2023-02-06,0.9754472694573022,1.1069360599083284
2023-02-07,0.9849316926195208,1.1214129869771596
2023-02-08,0.9731183257398401,1.1091506406250111
2023-02-09,0.962147298093939,1.0995352742450877
2023-02-10,0.9610646671386246,1.102101308662896
2023-02-13,0.9735072000607945,1.115038977137835
2023-02-14,0.9746026417674193,1.1145258047358728
2023-02-15,0.9853877396465395,1.11814507960508
2023-02-16,0.9750178339295748,1.102749476526218
2023-02-17,0.9718086849071386,1.0999947415561009
2023-02-21,0.9497757517830123,1.0779277248437318
2023-02-22,0.9501943428869133,1.076442171340789
2023-02-23,0.9534792701727496,1.0821681857247882
2023-02-24,0.9498375590371847,1.0706080571429042
2023-02-27,0.9502697230738684,1.074254400067582
2023-02-28,0.9486930321339089,1.0702841025172407
2023-03-01,0.9482187216854485,1.0661786370975435
2023-03-02,0.9526233404106602,1.0744703410833578
2023-03-03,0.9582616216302532,1.0917025203462962
