date,strategy,spy
2022-07-08,1.1179737522216258,1.0194355648961562
2022-07-11,1.0973644935906486,1.0077899626098434
2022-07-12,1.0922921863391832,0.9988720999256543
2022-07-13,1.0709751039911992,0.9936263360144866
2022-07-14,1.062206171310976,0.9912133294399922
2022-07-15,1.0873841274889893,1.010150540361068
2022-07-18,1.0676634415020354,1.0018097949528724
2022-07-19,1.087668971039949,1.0288778759010544
2022-07-20,1.0992780368226462,1.035435080790014
2022-07-21,1.112986756628474,1.0459791174796245
2022-07-22,1.0941680354394385,1.036274422226362
2022-07-25,1.1055997412271874,1.037533434380884
2022-07-26,1.1029803576210537,1.0252583660393126
2022-07-27,1.1084603782776077,1.0518806018796882
2022-07-28,1.1449273076968292,1.065073694914515
2022-07-29,1.1666632646347808,1.080601111266929
2022-08-01,1.174507378885349,1.0774011920793563
2022-08-02,1.1900164143349876,1.0702932043920452
2022-08-03,1.2059610005003776,1.0870534585093488
2022-08-04,1.1891117852219155,1.0863190547635455
2022-08-05,1.1848554104594888,1.084483005377035
2022-08-08,1.197808037611893,1.083223993222513
2022-08-09,1.1642529144244715,1.078922508438238
2022-08-10,1.224132039298489,1.1015841669116002
2022-08-11,1.206454692252093,1.1015841669116002
2022-08-12,1.2437053980131914,1.1202328992386843
2022-08-15,1.2341366756983732,1.1248491170505888
2022-08-16,1.2306305339315917,1.1270524083320037
2022-08-17,1.1960718498463363,1.1190525703410699
2022-08-18,1.1905012824585974,1.1223049983959172
2022-08-19,1.1415005401437415,1.10722342715131
2022-08-22,1.1157101034144374,1.0841682723494062
2022-08-23,1.1290802450216253,1.0815453903938221
2022-08-24,1.1342426127788354,1.085007613785754
2022-08-25,1.1513685149733004,1.1003252348010835
2022-08-26,1.1118644573643852,1.06308027901419
2022-08-29,1.1047861278196396,1.0560509745837865
2022-08-30,1.0911324961486502,1.0444578011207435
2022-08-31,1.0908032702819046,1.0365104719970846
2022-09-01,1.0817401413382186,1.0397629000519317
2022-09-02,1.0851443895017614,1.0287991926441473
2022-09-06,1.080608851977792,1.0249173785780463
2022-09-07,1.1081744291451134,1.0433299810904035
2022-09-08,1.1195509973713489,1.0501494901837227
2022-09-09,1.1247544449184375,1.066463819149215
2022-09-12,1.133245044888822,1.0779258004880756
2022-09-13,1.095322538856504,1.0310549127488322
2022-09-14,1.1054520445639744,1.0349892356822081
2022-09-15,1.0976477734365395,1.0232386957053505
2022-09-16,1.084896205851016,1.0112783603914082
2022-09-19,1.107809737245812,1.0191207518245227
