date,strategy_return,benchmark_return
2024-03-21,-0.006442317871121683,0.003304611474516772
2024-03-22,-0.00398839304428077,-0.0018956935239854422
2024-03-25,-0.002528032162262831,-0.002762833583577984
2024-03-26,0.002490544205504288,-0.001847032185524733
2024-03-27,0.015685104837768214,0.008403744612041297
2024-03-28,-0.000760074378158689,-0.00019097911240839593
2024-04-01,-0.002315824795267234,-0.001739871634885537
2024-04-02,-0.019958290435262184,-0.006358076572897664
2024-04-03,-0.0012103327005392704,0.001098595818522119
2024-04-04,-0.010958290189235161,-0.012206090452421381
2024-04-05,0.0021988497422335625,0.010446857229074125
2024-04-08,0.0030520355831135243,0.0005593141739412832
2024-04-09,0.006388149367021395,0.0011566715338628963
2024-04-10,-0.01852076003448011,-0.010012985450947975
2024-04-11,-0.0009454693375873447,0.007546862940373655
2024-04-12,-0.0192800970589901,-0.013803210037870994
2024-04-15,-0.010877540794933012,-0.012527984957878102
2024-04-16,-0.0037461600696797534,-0.0018237876332101166
2024-04-17,-0.013720036889128612,-0.005918237768831047
2024-04-18,-0.003421204335382403,-0.0020577684122999873
2024-04-19,-0.0011731362655192095,-0.008728335232320639
2024-04-22,0.0047239789352706615,0.00920919755139571
2024-04-23,0.0057847888604716565,0.011866574121826012
2024-04-24,-0.002089210825639475,-0.0004745284342694278
2024-04-25,-0.003720495496315119,-0.0037989599073708913
2024-04-26,-0.002109417280251262,0.009473891460768158
2024-04-29,0.003868280295798625,0.003541427118913587
2024-04-30,-0.012452934750011788,-0.01584116572162686
2024-05-01,-0.012352224241171881,-0.003247275019863549
2024-05-02,0.0025546025888248383,0.009353450838071709
2024-05-03,0.01534425181610234,0.012395395370112805
2024-05-06,0.007554208373420645,0.010326734245154512
2024-05-07,0.005950398002699492,0.0011036055016220292
2024-05-08,-0.007758621322636728,9.660296345659347e-05
2024-05-09,0.019220923399281768,0.0057616829058904084
2024-05-10,0.003420340673681333,0.0012881688559209792
2024-05-13,-0.0023828724991247453,0.00013442782696926336
2024-05-14,0.00575355784676356,0.004588101776224374
2024-05-15,0.007136887415473535,0.012383067094086764
2024-05-16,0.0017566663395432742,-0.0020575211449046504
2024-05-17,0.006226951037776001,0.001437424832782641
2024-05-20,-0.0005279360404928456,0.0011522908721703917
2024-05-21,-0.003963766685760096,0.002452466390780561
2024-05-22,0.0012347256452043603,-0.0028792783967770408
2024-05-23,-0.016363181956229253,-0.007304279476561093
2024-05-24,0.004381162473808375,0.00661651357559756
2024-05-28,-0.00856592694070751,0.000698751458297453
2024-05-29,-0.014155644561524024,-0.007002629786867498
2024-05-30,0.011270677314296283,-0.006633519225726192
2024-05-31,0.015249514481409952,0.00910803264827642
2024-06-03,-0.02083614800457676,0.0008153592768926909
2024-06-04,-0.0039681146933761855,0.0011178898116688263
2024-06-05,0.001964464199540811,0.011885179878577512
2024-06-06,0.006219135992980071,-1.8874713054506387e-05
2024-06-07,-0.0021561806103647446,-0.0012156248058271535
2024-06-10,0.006920679909349281,0.00308977121748355
2024-06-11,0.002956594904155457,0.002408338954078104
2024-06-12,-0.0018398133067029413,0.008213109386135509
2024-06-13,-0.007977733349482662,0.002013393833566024
2024-06-14,-0.0007422293578401835,0.0006083856691376788
2024-06-17,0.007416405372534584,0.007958828152111241
2024-06-18,0.004823781983366572,0.0025408350120808
2024-06-20,0.011349119299697764,-0.002716558424119553
2024-06-21,0.012714853742822703,-0.001340607764340862
2024-06-24,-0.004119786981540603,-0.0032507395346381696
2024-06-25,0.0010731810122134864,0.003850869326469164
2024-06-26,-0.002333011277317559,0.001248271084342223
2024-06-27,0.00998879612759671,0.0015762324036823205
2024-06-28,0.004254343827663935,-0.003934836932233732
2024-07-01,-0.013014964841595368,0.002057793882850545
2024-07-02,0.009016270655962225,0.006730006783740583
2024-07-03,0.011600264891325733,0.004462292095426923
2024-07-05,-0.0004958766897862656,0.005766711601198793
2024-07-08,-0.006261860236457547,0.0011537588069578941
2024-07-09,-0.006764737298754874,0.0009723972844888351
2024-07-10,0.010656401053851893,0.009895507576701101
2024-07-11,0.009168073732019291,-0.008622675948070313
2024-07-12,0.0005473311044313044,0.0063076263231880425
2024-07-15,-0.005481015833859236,0.002750176035142937
2024-07-16,0.012629178667224806,0.005930002933012046
2024-07-17,-0.011986614703063862,-0.014021126594645938
2024-07-18,-0.001544219910510669,-0.007684978589016733
2024-07-19,-0.003236689039882705,-0.006640528727991368
2024-07-22,0.012353504117934993,0.010309854435858412
2024-07-23,0.0032850794316602286,-0.0015686197644287914
2024-07-24,-0.010187889177087288,-0.02266242415640396
2024-07-25,0.005796931710965816,-0.005210424496925881
2024-07-26,0.020595131961195792,0.0111997866618887
2024-07-29,0.0002985424789131812,0.0005878019729350648
2024-07-30,-0.008650775342150198,-0.0050663262889381055
2024-07-31,0.003395727944605023,0.016254382826145886
2024-08-01,-0.010422055296757996,-0.014160871465467961
2024-08-02,-0.023342119380211954,-0.01861848648683473
2024-08-05,-0.019295128119459097,-0.029123754853959127
2024-08-06,0.019700336291652125,0.009219729685341349
2024-08-07,-0.009153026000592545,-0.006684044376339737
2024-08-08,0.01988967195484469,0.023117361125918112
2024-08-09,0.004318786731875284,0.004409574868284416
2024-08-12,-1.50430518310907e-05,0.0005255223572662171
2024-08-13,0.02028079734047782,0.016445611346070477
2024-08-14,0.007414762728404924,0.0031546646745219675
2024-08-15,0.033794140740518265,0.017140279968171024
2024-08-16,0.003314704286662792,0.0022421066199815876
2024-08-19,0.00999755725418645,0.009561430105987645
2024-08-20,-0.004643714879860228,-0.0016260603752510372
2024-08-21,0.011537679050529525,0.00343634733544973
2024-08-22,-0.019691082821779133,-0.007848402853028458
2024-08-23,0.01120145543695009,0.010625273593212858
2024-08-26,-0.023860003519755625,-0.00238369696215901
2024-08-27,-0.012405628773757262,0.0013729592647899747
2024-08-28,-0.019522896330833605,-0.005805297076289628
2024-08-29,-0.006370991669931078,8.964094270047518e-05
2024-08-30,0.001682912687896365,0.009546072545585815
2024-09-03,-0.01933096768214075,-0.020579026837119763
2024-09-04,-0.02102688770634462,-0.0020469440190744592
2024-09-05,-0.013158180691780146,-0.0024319540504140758
2024-09-06,-0.020102280402582367,-0.016830429416384796
2024-09-09,0.01540815880685479,0.011196139176230968
2024-09-10,-0.0063005311263917355,0.0043559163518611665
2024-09-11,0.008491432247727672,0.010259077279622053
2024-09-12,-0.004279974734508007,0.008423121701785385
2024-09-13,0.0062774766428376726,0.005222783247845975
2024-09-16,0.006893456482287094,0.0014770380395661142
2024-09-17,0.0022451713732704577,0.0004084004611295544
2024-09-18,-0.007877393328244301,-0.0029658253212330177
2024-09-19,0.01159473868976567,0.0170646033183659
2024-09-20,-0.008129364475593924,-0.0017288213638069205
2024-09-23,0.0005762598918177015,0.0024989046670664816
2024-09-24,-0.005445545976360389,0.002861268497158287
2024-09-25,-0.012784272003496727,-0.002205574021654777
2024-09-26,-0.01663745723361425,0.003964690943036642
2024-09-27,0.01835544154935889,-0.0014502902539623719
2024-09-30,0.004765636211165388,0.004007197783506555
2024-10-01,0.005300020953184492,-0.00895838840635721
2024-10-02,-0.003974101017843422,0.00042196417751982906
2024-10-03,0.01827420629934686,-0.0018281781869303737
2024-10-04,0.011440957819108985,0.009087315965643716
2024-10-07,0.0032496015058579653,-0.009040376434491182
2024-10-08,-0.021077933652847443,0.009457552416897164
2024-10-09,0.0035439941534437754,0.006926375029708831
2024-10-10,-0.0032600739289660088,-0.0017499291458934474
2024-10-11,0.008762601514657933,0.005988342474201325
2024-10-14,0.009313059116853253,0.008178239537643961
2024-10-15,-0.003465301124206307,-0.007769603150609483
2024-10-16,-0.000948665919030379,0.0043464140096862725
2024-10-17,-0.012268913446616975,8.579045798295937e-05
2024-10-18,-0.001002962262083563,0.003846548369420555
2024-10-21,-0.019205358113147976,-0.001642173469649788
2024-10-22,0.0022238280521040092,-0.00053117967032279
2024-10-23,0.0010815998102135286,-0.00913757934822279
2024-10-24,-0.005696925940286649,0.0021628028303846136
2024-10-25,-0.013248675785000176,-0.00034529733208077396
2024-10-28,0.0019026271289283164,0.0030914301936280086
2024-10-29,-0.01964723245311259,0.0016183796278272933
2024-10-30,0.002425581860752698,-0.0030252091843017137
2024-10-31,0.003027712521450796,-0.019603193652644957
2024-11-01,-0.007295018473756833,0.004220588805548209
2024-11-04,0.0033371334748395986,-0.002154001685066964
2024-11-05,0.006778667543288023,0.012091814888343544
2024-11-06,-0.006908949802513914,0.024865595825653397
2024-11-07,-0.0063814795033864365,0.007732061978746874
2024-11-08,-0.009047733444495665,0.0043319212565438026
2024-11-11,0.004425858695074843,0.0009527815024188424
2024-11-12,-0.01989818782048397,-0.00310644007127725
2024-11-13,-0.008119534285039214,0.0004857686989643284
2024-11-14,-0.006638162850564555,-0.006430102827616024
2024-11-15,-0.019180425052874192,-0.012808745803614352
2024-11-18,0.014170257775074965,0.004097516903905474
2024-11-19,-0.007628073291779615,0.0036554745910837294
2024-11-20,0.006479794436571132,0.00033882773833160407
2024-11-21,0.006561768020080771,0.005368352731534021
2024-11-22,0.0031372490243950562,0.00309939412825333
2024-11-25,0.010082253909789125,0.003392105066349016
2024-11-26,0.007496904869841368,0.005221484926557496
2024-11-27,0.00199714106500835,-0.0030301917856291327
2024-11-29,0.0028458447052734518,0.006212050385417278
2024-12-02,0.002587436369041857,0.0017924309359995672
2024-12-03,-0.008595832600794566,0.00046384228165408103
2024-12-04,-0.00394731539398934,0.006209407476146511
2024-12-05,-0.003863132336430661,-0.001645534807012794
2024-12-06,0.016531618171024765,0.0018956945975732165
2024-12-09,0.006766560768971879,-0.005149570589002672
2024-12-10,-0.01605922532660071,-0.003109093733479562
2024-12-11,0.004001031275517146,0.007730532876877971
2024-12-12,-0.00862203032181695,-0.00515253763170509
2024-12-13,-0.0058845110588710055,-0.000198618165903941
2024-12-16,-0.003345189690365211,0.004269850246997331
2024-12-17,0.002744433487053244,-0.004119786596019304
2024-12-18,-0.025645071211416057,-0.029803561159425507
2024-12-19,-0.015428795042715382,-0.0003072589937267445
2024-12-20,0.0090335912599765,0.012011227540057678
2024-12-23,0.011629596244077788,0.005988313217041075
2024-12-24,0.006812382587916577,0.011114887732055045
2024-12-26,0.0009211691713704689,6.669503786849162e-05
2024-12-27,-0.0034380110858407333,-0.01052668635312315
2024-12-30,-0.009079450542905437,-0.011411586367528481
2024-12-31,0.0059417245141075645,-0.0036380303829519622
2025-01-02,0.003102611833814996,-0.002457018332623462
2025-01-03,0.011229905935730224,0.012503510745669022
2025-01-06,0.004068334657320497,0.00576050990496646
2025-01-07,0.0011252530121999805,-0.011304045433904064
2025-01-08,0.002414037537943981,0.0014610115160782478
2025-01-10,-0.007050508102341856,-0.0152676386215147
2025-01-13,0.023894139354145413,0.0015506920150269998
2025-01-14,0.010158664682136784,0.001375843498309326
2025-01-15,0.02070496547309863,0.018190030783588274
2025-01-16,0.0066574287993754686,-0.0019229971694386672
2025-01-17,0.014372350279599818,0.010039900216929798
2025-01-21,0.004451071789092315,0.00915327172145064
2025-01-22,-0.012370955094935177,0.005621641854193671
2025-01-23,0.003417278374465224,0.00545805853915704
2025-01-24,-0.0010359923134481619,-0.0029194685844309287
2025-01-27,0.02079262604499435,-0.014145154890303768
2025-01-28,-0.01787295815413867,0.008592418892591214
2025-01-29,0.0014785968301738585,-0.0044829666982550975
2025-01-30,0.012403895884721012,0.005367082266790391
2025-01-31,-0.013052343350199521,-0.005322013686878346
2025-02-03,0.0005276814273840599,-0.006729656557379227
2025-02-04,-0.005909587823825842,0.006708266629556592
2025-02-05,0.0029656214709917854,0.0040547333815506015
2025-02-06,0.008281448515146384,0.0034757319339304704
2025-02-07,0.013176241081118176,-0.009153614464924464
2025-02-10,0.004020039818137944,0.006791224284519393
2025-02-11,-0.001942251981802379,0.0007605411152529218
2025-02-12,0.0108781201869598,-0.0032216898605842426
2025-02-13,0.00724101129902775,0.010557605365127953
2025-02-14,-0.0035489915583566383,-4.917697295880874e-05
2025-02-18,0.011518683217831895,0.0029357958462659095
2025-02-19,0.005000068491489328,0.0023551221215794005
2025-02-20,0.004369455219250003,-0.00416054826298784
2025-02-21,0.005664751649198703,-0.017104007876210026
2025-02-24,0.005483730034217823,-0.004550303389776356
2025-02-25,0.004170309556914344,-0.004973286374205688
2025-02-26,-0.01454601419734361,0.0005047975617609168
2025-02-27,-0.002399246434445221,-0.015961911190013223
2025-02-28,0.013933413843638874,0.015605596661077747
2025-03-03,-0.009326814054184878,-0.01751997766630431
2025-03-04,-0.016731760442524075,-0.01183676164866676
2025-03-05,0.010292128229028183,0.010747730837302738
2025-03-06,-0.009780245590118032,-0.017751263194117906
2025-03-07,0.013660849765070964,0.0056049948495140445
2025-03-10,-0.012821380156070632,-0.026635511651277977
2025-03-11,-0.00807935561093339,-0.008312890256780947
2025-03-12,-0.0018160514320622306,0.005306599625433561
2025-03-13,-0.017192992658804335,-0.013330657012063596
2025-03-14,0.018793123139539028,0.020655793553070456
2025-03-17,0.01696149059009834,0.00771144794455525
2025-03-18,-0.011836781568997496,-0.010808597358321625
2025-03-19,0.01322581768566249,0.010891068511607482
2025-03-20,0.002983094450653899,-0.0028918080871890295
2025-03-21,-0.0006253226077275948,0.0003298919546212975
2025-03-24,0.023071645003702415,0.01790848775160092
2025-03-25,-0.005133882063168844,0.002403713718828193
2025-03-26,-0.021077921429366157,-0.011938122033753884
2025-03-27,-0.015797129009022953,-0.002655735881150312
2025-03-28,-0.025084789026110534,-0.020138212342233786
2025-03-31,-0.003555886476043953,0.006712688489439067
2025-04-01,0.009123968817680354,0.0028245533885180585
2025-04-02,0.023625504434383722,0.006328407928268165
2025-04-03,-0.08290787723845823,-0.04928079568685728
2025-04-04,-0.03565887269887369,-0.05854310111696115
2025-04-07,-0.008167578435631108,-0.0017811884523963872
2025-04-08,-0.024871832592950904,-0.015662692960500824
2025-04-09,0.07296769450755224,0.10501930911064017
2025-04-10,-0.04345317140361072,-0.04381917539064717
2025-04-11,0.010700415197668137,0.017842895866355013
2025-04-14,0.01804561579267418,0.009701506983955888
2025-04-15,-0.00992068969101793,-0.0028009069165995104
2025-04-16,-0.011386939792476508,-0.022228078391931083
2025-04-17,0.013320632026771072,0.0014268350248789474
2025-04-21,-0.009627057239171394,-0.02380270712392807
2025-04-22,0.024558150710384523,0.02601775974219156
2025-04-23,0.029455870605463078,0.015495362918822586
2025-04-24,0.05108260806803584,0.021049146580611966
2025-04-25,0.00045620827242646143,0.007225197278295514
2025-04-28,-0.00014553870133827114,0.0003814975701730283
2025-04-29,-0.0014639276845162114,0.006299163407458508
2025-04-30,0.01263823463323318,0.0003968300935219826
2025-05-01,-0.0038700777502495383,0.007087092087886715
2025-05-02,0.023443076306610633,0.014844134866078829
2025-05-05,-0.013380859822003002,-0.005734433377700299
2025-05-06,-0.01585816920656591,-0.008358216758522774
2025-05-07,0.007472920961043119,0.004205416334334133
2025-05-08,-0.0012258953009100636,0.006967872870209169
2025-05-09,-0.00424785702525704,-0.00127433074633454
2025-05-12,0.027241231700528543,0.03304754271395138
2025-05-13,-0.022201033003908913,0.006603860821533747
2025-05-14,-0.021547952497428934,0.001277977174232836
2025-05-15,0.004966348401139341,0.004884390984280174
2025-05-16,0.013324552592900567,0.006333939106342834
2025-05-19,0.01079675283283604,0.001093923920310047
2025-05-20,0.003659091598218937,-0.0033620496266493216
2025-05-21,-0.01621939236194078,-0.016850877987892088
2025-05-22,-0.010058659758975871,0.00039470808698149895
2025-05-23,0.00036752365173652475,-0.006825957405117156
2025-05-27,0.009850091552388907,0.020790793819524644
2025-05-28,-0.003190504792916392,-0.005785347040202837
2025-05-29,0.0035997335530634435,0.003947231240857718
2025-05-30,0.001996099409587343,-0.001118296253996065
2025-06-02,0.0036901564018916384,0.0056328156906035876
2025-06-03,-0.0031568151445254965,0.005702557269405606
2025-06-04,-0.006088299365468454,-0.0002684085986693896
2025-06-05,-0.0032039012539481085,-0.0048327557623635276
2025-06-06,-0.0007144144803706746,0.010268925536670137
2025-06-09,0.004092946866884789,0.0009012287764704752
2025-06-10,0.004354051324697261,0.005669821601985259
2025-06-11,0.00211989052110282,-0.002852077351950366
2025-06-12,0.015949811655018412,0.0039742753822695764
2025-06-13,0.0011096990340615847,-0.011180162300879815
2025-06-16,-0.0036148148534723484,0.009514344503849026
2025-06-17,-0.009911744318460093,-0.0085450687006845
2025-06-18,-0.0009241731878098898,-0.00015071307483049967
2025-06-20,0.004017092799091187,-0.0023484740098860257
2025-06-23,0.00601309404457233,0.009877380871532226
2025-06-24,0.012954826583565743,0.011047186039507384
2025-06-25,-0.01346165930005968,0.0005603844216792719
2025-06-26,0.008018750484926552,0.007823809728070064
2025-06-27,0.0020602401050951926,0.0049683222933454285
2025-06-30,0.007179150377274833,0.004781179328798402
2025-07-01,0.019339170460908214,-0.00032361428413474336
2025-07-02,-0.0017101800813482614,0.004533365492089381
2025-07-03,0.0014496590881944314,0.007881399459640726
2025-07-07,-0.0097682325471495,-0.007452168554898053
2025-07-08,-0.0014037628614731203,-0.0005476359239223738
2025-07-09,-0.0015485248584569539,0.005996656078344209
2025-07-10,0.00065921004020528,0.002820159388102761
2025-07-11,-0.006934266644687613,-0.0035152116128203126
2025-07-14,-0.0022488019956438533,0.0019080849682644452
2025-07-15,-0.018416170865997616,-0.004273212189356279
2025-07-16,0.0036494268893571,0.0033431741923299896
2025-07-17,-0.0023066550579549728,0.006119736739210957
2025-07-18,0.005392220634262254,-0.0007324327901533367
2025-07-21,-0.015916877006956577,0.001896143492131186
2025-07-22,0.0014210359444975073,0.00014309729281114514
2025-07-23,-0.0010354367974737873,0.008507477186705525
2025-07-24,-0.002664845123560165,0.0003311269877350753
2025-07-25,-7.499730007799093e-05,0.004224338152491125
2025-07-28,-0.00565967273441658,-0.0002510690047468067
2025-07-29,0.016280482800972742,-0.0026376616892719307
2025-07-30,-0.012690089461962564,-0.0012592724779846298
2025-07-31,-0.015019028136288026,-0.0037512610547767444
2025-08-01,0.0017317036466117939,-0.016390515253635662
2025-08-04,0.010318230582640779,0.015199964187266879
2025-08-05,-0.031539311521698206,-0.005070023621000952
2025-08-06,0.003405003327135091,0.007659660445043404
2025-08-07,-0.001554650827904899,-0.0008375389073296269
2025-08-08,0.007060759438232943,0.007797456463786601
2025-08-11,0.0022255218302614874,-0.0019774044951013092
2025-08-12,0.011839161791676534,0.010645980769615315
2025-08-13,0.017370188445216584,0.003423132386020322
2025-08-14,-0.003843891599277598,9.301357079483097e-05
2025-08-15,0.0024471721841299453,-0.002341293610408912
2025-08-18,-0.007474661167720363,-0.00021752076014103228
2025-08-19,0.014872007191173197,-0.005425196437217061
2025-08-20,-0.010383646910447467,-0.002657080804944645
2025-08-21,-0.003401142598559931,-0.004011713095880665
2025-08-22,0.029133502577163024,0.015356831549959704
2025-08-25,-0.012887487261907965,-0.004401115245012965
2025-08-26,-0.0002823748493518748,0.004186968758527643
2025-08-27,0.0037556531927205377,0.002278452752666471
2025-08-28,0.01324349036889186,0.0035414199062957508
2025-08-29,-0.0018535211555139105,-0.005963734491660877
2025-09-02,-0.00692082955953866,-0.007410157012364249
2025-09-03,0.004464824177354769,0.005419449257191955
2025-09-04,-0.006306557193331359,0.008357513412322604
2025-09-05,0.007367175221769329,-0.002896288899897903
2025-09-08,0.012554184341560665,0.0024566730815143156
2025-09-09,0.0037163222604520395,0.002311789288386157
2025-09-10,-0.012301446476646473,0.002890805295761023
2025-09-11,0.011602952551788226,0.008310290457562264
2025-09-12,-0.00888465331881167,-0.00033472424849623206
2025-09-15,-0.009513035237602717,0.0053239632981088025
2025-09-16,0.002265546712686036,-0.0013767915798059693
2025-09-17,0.006326451970462674,-0.0012423635595048
2025-09-18,0.0037375107083685577,0.0046723118619314
2025-09-19,0.00033360416501977154,0.004952962095531754
2025-09-22,0.0016626907695447037,0.004731049353107419
2025-09-23,0.005383759024423973,-0.005443470649980853
2025-09-24,0.0006726291725788846,-0.0031816642308674092
2025-09-25,-0.0021423858560354345,-0.004613467564511753
2025-09-26,0.011054446867950977,0.005729127602591033
2025-09-29,0.007242092750219037,0.0028103535347194786
2025-09-30,-0.003122824269237107,0.003766834755358328
2025-10-01,-0.007989042714547914,0.0034075722246513784
2025-10-02,0.006262689949690369,0.0011517326256851312
2025-10-03,0.003158161591357594,-1.4805406382656372e-05
2025-10-06,-0.0039860658061862085,0.003586271966467658
2025-10-07,0.0027296042694819416,-0.0037075138893177817
2025-10-08,0.004516368590667851,0.005963055269571305
2025-10-09,-0.008946249882218768,-0.002896974724933221
2025-10-10,-0.03070531302482292,-0.027027862178845674
2025-10-13,0.012566144932707921,0.015344118135168339
2025-10-14,0.005737650613141029,-0.0012216462876413203
2025-10-15,-0.004142357445281143,0.004439622839291779
2025-10-16,-0.018428813157223174,-0.006810318970138396
2025-10-17,0.009272971526075742,0.0056762988463516795
2025-10-20,0.002515310613913961,0.010400500262923273
2025-10-21,0.011697279286184215,-1.503455288609512e-05
2025-10-22,-0.005557620207335138,-0.005198824867010954
2025-10-23,0.002927723368825446,0.005929962705964353
2025-10-24,-0.0066101389825246,0.008172554694480416
2025-10-27,0.0009781903209442645,0.011797664492784632
2025-10-28,-0.024837102191947187,0.002656016019079832
2025-10-29,-0.027671354160773824,0.0004802810674313651
2025-10-30,-0.001661148493332749,-0.010998098598900663
2025-10-31,0.004101364718122928,0.0032802220875831622
2025-11-03,-0.01040385297527079,0.0018767398754619968
2025-11-04,0.0032020500618426813,-0.01185354736001909
2025-11-05,-0.000801218143952978,0.0034653852011290454
2025-11-06,0.0016665916660669818,-0.010729363869237507
2025-11-07,0.012321620027098489,0.000984565078659072
2025-11-10,0.005392100137505401,0.01560437034633999
2025-11-11,0.005314178946696042,0.002289177027853917
2025-11-12,0.00753734393767524,0.0005563903663643455
2025-11-13,-0.005682076374636045,-0.016593996414786205
2025-11-14,0.0035643930239163033,-0.0001635496688257021
2025-11-17,-0.009935027668544727,-0.009316528985265693
2025-11-18,-0.0008087595516125712,-0.0083974608943449
2025-11-19,-0.008547829786991873,0.0038631762831033978
2025-11-20,-0.03269817150498615,-0.015242318774626007
2025-11-21,0.023862845478443973,0.009961232480063087
2025-11-24,-0.0008513812777735038,0.014718418739979588
2025-11-25,0.01939154889452025,0.00940592893130443
2025-11-26,0.007519403773773958,0.006903582418005261
2025-11-28,0.006807553390750414,0.0054584342293309
2025-12-01,0.00408926540407277,-0.004565470301164498
2025-12-02,0.0011429630933341038,0.0018522768711999316
2025-12-03,0.01281825481845342,0.003462749080359595
2025-12-04,-0.0006453784046264495,0.0007310498015529188
2025-12-05,0.011816436608588545,0.0018994848443159018
2025-12-08,0.0031063549843164994,-0.0030042091058060105
2025-12-09,-0.0038234872887924,-0.000863208114894487
2025-12-10,0.008285188978396793,0.006632325948745521
2025-12-11,0.002013951807084409,0.0023269460314641055
2025-12-12,-0.018989062096684144,-0.010752075575282682
2025-12-15,-0.008799475311253335,-0.0015108085502177904
2025-12-16,-0.0015949260388607245,-0.002732285145230273
2025-12-17,-0.016982655302602827,-0.011003593983400228
2025-12-18,-0.0007946748357879822,0.00755126270975226
2025-12-19,-0.003771089255976091,0.009063506223587092
2025-12-22,0.00969488848931973,0.00622989400678442
2025-12-23,0.0031665890615931213,0.0045704023396588855
2025-12-24,0.004994771867602516,0.003517674396244841
2025-12-26,0.0012732319916313839,-0.00010140966545213459
2025-12-29,0.002104368503335523,-0.0035636535074947684
2025-12-30,0.0001082922161791026,-0.0012211244085722495
2025-12-31,-0.007740550595592651,-0.0074089416209803804
2026-01-02,0.0030009110062742747,0.0018329931020035772
2026-01-05,5.700113671676469e-05,0.006660117292359935
2026-01-06,0.00521495604799803,0.0059472480516442605
2026-01-07,-0.0071235460134945324,-0.003223412281198157
2026-01-08,0.01928683401693944,-0.00010152731427326422
2026-01-09,0.004217052917824844,0.006613382996888628
2026-01-12,0.0005793068942464613,0.00157043300066384
2026-01-13,0.0048333706644523204,-0.0019995067653818532
2026-01-14,0.005619095872048436,-0.0049151644595419874
2026-01-15,-0.004635841820965107,0.002723208385480236
2026-01-16,-0.005728080896213365,-0.000837905189162047
2026-01-20,-0.009275064465731522,-0.02035680001149731
2026-01-21,0.006329882496669001,0.0115411092816613
2026-01-22,0.0023340351300404306,0.005223257672714476
2026-01-23,0.004459862711004807,0.00036273518897367296
2026-01-26,0.00886858176493521,0.005078142735685631
2026-01-27,0.006728228550199321,0.0039842543077575066
2026-01-28,-0.007883690231803592,-0.0001006645803248718
2026-01-29,-0.008183317541584929,-0.001984377154833794
2026-01-30,0.006631180558504626,-0.002982572514766746
2026-02-02,0.006087739032343458,0.004971400525214165
2026-02-03,0.005283126551553543,-0.008455473390127866
2026-02-04,0.023037732288024627,-0.004843853725993386
2026-02-05,-0.034768911033503005,-0.012489284060324235
2026-02-06,0.018119254028179266,0.01918478647681998
2026-02-09,0.006611700616302512,0.004821815563577747
2026-02-10,-0.002149366480877803,-0.0026371459581814305
2026-02-11,-0.033055981345004204,-0.00023112214366449724
2026-02-12,-0.022515395438920977,-0.01544885969788623
2026-02-13,0.010766623273880057,0.0007044991031190939
2026-02-17,-0.010911868019048133,0.0016134830190519533
2026-02-18,0.015673044532165222,0.005037707550576753
2026-02-19,0.009120002048390106,-0.002637433731113581
2026-02-20,-0.004100630362034225,0.007231939581382241
2026-02-23,-0.027786821837490715,-0.010211366038766267
2026-02-24,0.03271948400173514,0.00726847527019836
2026-02-25,0.04223826086108686,0.008438306300538434
2026-02-26,0.00825819947107757,-0.005554445579207146
2026-02-27,-0.012986489610717859,-0.004801940858611298
2026-03-02,0.01747034713034054,0.0005686124327104469
2026-03-03,-0.0032756787753321455,-0.008814339520359149
2026-03-04,0.03437558931766486,0.00705526576749449
2026-03-05,0.008007184425492517,-0.005575491873376914
2026-03-06,-0.0026211417985556006,-0.01310712873041986
2026-03-09,-0.0071122692271219584,0.00875996072290297
2026-03-10,-0.017413695683369042,-0.0016071058958396778
2026-03-11,-0.002453566334451383,-0.0012551345486657706
2026-03-12,-0.017712988813867736,-0.015184966271003186
2026-03-13,0.0011403553863970847,-0.00566013575260893
2026-03-16,0.0046847731664747495,0.01017686501045656
2026-03-17,0.015503408903594027,0.002630544991105488
2026-03-18,-0.01114650199755185,-0.013953644515257158
2026-03-19,-0.00013883839460276893,-0.002464288275344284
2026-03-20,-0.013048407531463607,-0.014335787930812693
2026-03-23,0.020501115420199473,0.010499991225476402
2026-03-24,0.006279822548008679,-0.0033568144771775055
2026-03-25,0.004408036696022057,0.0055726882440485515
2026-03-26,-0.011704876909359088,-0.017858729983344035
2026-03-27,-0.02616622236392334,-0.01705189415742525
2026-03-30,-0.011295653153792704,-0.0033433906874337227
2026-03-31,0.03879337144944282,0.029067865784757174
2026-04-01,0.007808601292875789,0.00753449141030349
2026-04-02,-0.015612906627084998,0.0009004595313388819
2026-04-06,0.008247751801371205,0.004726845083763864
2026-04-07,-0.009248073584204285,0.0004400005646272298
2026-04-08,0.02841089138867211,0.02546963651219092
2026-04-09,0.0014419123937073884,0.005769017699185586
2026-04-10,-0.0064228839414234296,-0.0006617754265585418
2026-04-13,0.0056044326647027055,0.009772447246481741
2026-04-14,0.007397228182390638,0.012184877209840739
2026-04-15,-0.0043042481705558916,0.007890969227043909
2026-04-16,0.007055871949334647,0.002457347646937613
2026-04-17,0.014293131939261369,0.012085686101644066
2026-04-20,-0.004724046053401206,-0.0019997351150194964
2026-04-21,-0.009104161742021022,-0.006546892848539487
2026-04-22,0.012024321652932098,0.01012671209511895
2026-04-23,-0.00029669770956518987,-0.0038807408683984024
2026-04-24,-0.007522418197117685,0.007749309237231605
2026-04-27,-0.00571553883927938,0.001722787837563633
2026-04-28,-0.013930582602440083,-0.004865992267119479
2026-04-29,0.00016722307554251775,-0.00015450932498595193
