date,strategy,spy
2022-07-15,1.0433072773994179,1.0312313637731136
2022-07-18,1.041731502266845,1.022716563839663
2022-07-19,1.0446150660682993,1.0503492554991676
2022-07-20,1.0462524119696521,1.0570435993962262
2022-07-21,1.0468086765398465,1.0678074616456847
2022-07-22,1.0460966006119097,1.0579002085274707
2022-07-25,1.047342669433655,1.05918551014233
2022-07-26,1.047091867923563,1.0466542935194407
2022-07-27,1.0475469253727618,1.0738321728838414
2022-07-28,1.0532167984063598,1.0873005131724005
2022-07-29,1.0559204457423654,1.103151962994346
2022-08-01,1.0564637018317444,1.099885262478243
2022-08-02,1.0571280533829746,1.0926292995321696
2022-08-03,1.0594435892130059,1.109738982913504
2022-08-04,1.0554449847618625,1.1089892667401686
2022-08-05,1.0555242988565938,1.1071147607968341
2022-08-08,1.0571364329858741,1.1058297177939698
2022-08-09,1.0542165082902075,1.1014385723238604
2022-08-10,1.0583519623143638,1.1245731393513483
2022-08-11,1.0608653892391964,1.1245731393513483
2022-08-12,1.0763410822432224,1.143611033766967
2022-08-15,1.075521900264054,1.1483233753347935
2022-08-16,1.0773164063543332,1.150572696262797
2022-08-17,1.0656852550850555,1.1424059018705395
2022-08-18,1.068650453462699,1.145726221273594
2022-08-19,1.0530168061510707,1.1303300147667439
2022-08-22,1.0365778103013352,1.106793564699117
2022-08-23,1.0386860715168729,1.1041159823074904
2022-08-24,1.0428675702985015,1.1076505186463548
2022-08-25,1.051884852713481,1.123287923940487
2022-08-26,1.0337029104790354,1.0852655815882042
2022-08-29,1.0303127910588348,1.0780895297485678
2022-08-30,1.0233168717230035,1.0662544104120626
2022-08-31,1.020308300163073,1.0581411487027579
2022-09-01,1.0184968673190635,1.0614615543098107
2022-09-02,1.0157044239645672,1.0502689995767371
2022-09-06,1.0164161790200068,1.0463064603862442
2022-09-07,1.0293258266896277,1.0651031560145807
2022-09-08,1.0337046275070136,1.072064732306412
2022-09-09,1.0419741164592802,1.0887196895966411
2022-09-12,1.0475553298805744,1.1004209341237647
2022-09-13,1.0250094631468767,1.0525720255956894
2022-09-14,1.027358467214945,1.0565882698771316
2022-09-15,1.0204889125986882,1.044592293879773
2022-09-16,1.01295802539432,1.0366235100716423
2022-09-19,1.0217705556709955,1.0446623777304018
2022-09-20,1.0116058683719962,1.0326708843409556
2022-09-21,1.0026774265737717,1.0146576106492953
2022-09-22,0.98856860515064,1.0061345351320066
2022-09-23,0.9814705654112984,0.9892769984457401
2022-09-26,0.9761113414718785,0.979490344721167
2022-09-27,0.9770865220859948,0.9769898253420771
2022-09-28,0.9883885772445633,0.9962135755780606
2022-09-29,0.978453216543311,0.9754038441810989
2022-09-30,0.9746189722212572,0.9603203857801315
2022-10-03,0.9858272058931672,0.9856741023362128
2022-10-04,1.0007703993173034,1.0162168685707962
2022-10-05,0.9997003926800289,1.0138509136330742
2022-10-06,0.9979627610324463,1.0033922997416447
2022-10-07,0.9882146154887519,0.9754038441810989
2022-10-10,0.986155948616698,0.9679561635427756
2022-10-11,0.9840747567501148,0.9618259386106828
2022-10-12,0.9816652921617464,0.9586535452687348
2022-10-13,0.9883111271426227,0.9839533843258699
2022-10-14,0.9793682014208954,0.9615304313044628
2022-10-17,0.9878167344313115,0.9862388247291667
2022-10-18,0.9926773469997136,0.9978267972025058
2022-10-19,0.9883893819495173,0.9907556556288173
2022-10-20,0.9847821361414946,0.9824478314953183
2022-10-21,0.9929676921838431,1.0063227184603256
2022-10-24,0.9946125147004202,1.0186365285994672
2022-10-25,1.000507177961482,1.0349026196533027
2022-10-26,1.0022133760873253,1.027105812821808
2022-10-27,1.0050142384851761,1.0216209972250911
2022-10-28,1.0122635570712792,1.0459260421416845
2022-10-31,1.011603683195275,1.0383710375254604
2022-11-01,1.0147836302589113,1.033827138570339
2022-11-02,1.001006587158067,1.0078820625858247
2022-11-03,1.0021333428391312,0.9975039632288203
2022-11-04,1.008885270470157,1.0118613253519904
2022-11-07,1.0119498653837464,1.0215403102826695
2022-11-08,1.0126970977340226,1.0270521077308588
2022-11-09,1.0034077144120161,1.0058924743047413
2022-11-10,1.0246757163831788,1.061170443407504
2022-11-11,1.0278639264413292,1.071441304990606
2022-11-14,1.0242906867949386,1.0623266114328893
2022-11-15,1.0302558991576707,1.0713874274916597
2022-11-16,1.0249889851748812,1.0632138229835355
2022-11-17,1.0222103061182477,1.0599606564951676
2022-11-18,1.0258934393661217,1.0647733395170316
2022-11-21,1.0247292252045863,1.0609016593407616
2022-11-22,1.0288224973611189,1.0751782483175114
2022-11-23,1.0305091467260126,1.0819537101769834
2022-11-25,1.0314421937278997,1.0817116493497183
2022-11-28,1.0210220743681842,1.064450677951343
2022-11-29,1.0233989005776691,1.0626223773511045
2022-11-30,1.0383192000632984,1.0960956485083673
2022-12-01,1.0382359683897913,1.0952892101041412
2022-12-02,1.0397987872921501,1.09402545948886
2022-12-05,1.0268715983374712,1.0743448280618133
2022-12-06,1.0205603317972252,1.0588581935607317
2022-12-07,1.0191189404092975,1.0570568748119653
2022-12-08,1.022194477358773,1.065337717093992
2022-12-09,1.0189702880433316,1.0573795363776541
2022-12-12,1.023302533325394,1.072624023847472
2022-12-13,1.0265475003737723,1.0807437508566502
2022-12-14,1.025640186905159,1.0738339831678052
2022-12-15,1.0166639498694363,1.0475660732096055
2022-12-16,1.0129156384402802,1.0351984717755158
2022-12-19,1.0081099762069428,1.0264202324232181
2022-12-20,1.0108706998034176,1.027824667963747
2022-12-21,1.0158991919022948,1.0431932891911366
2022-12-22,1.0104115782322554,1.028311117126232
2022-12-23,1.0137911704964264,1.0342261768785337
2022-12-27,1.014574251671078,1.0301476933103089
2022-12-28,1.0075197075182787,1.0173452789087243
2022-12-29,1.0168949897145072,1.035657594270535
2022-12-30,1.01445138120397,1.0329295825398952
2023-01-03,1.0116709263683492,1.0285811080489513
2023-01-04,1.0202344598663962,1.03652187555763
2023-01-05,1.0163515525468736,1.0246918422570255
2023-01-06,1.0287191396808155,1.0481900177494012
2023-01-09,1.0299831180144066,1.0475959859970203
2023-01-10,1.028373124093899,1.0549426355493199
2023-01-11,1.0336534695287083,1.0682851180003408
2023-01-12,1.0368894332338594,1.0721746424042617
2023-01-13,1.0387118403339786,1.0763342439349
2023-01-17,1.0369289687603853,1.0743622412694724
2023-01-18,1.0278535109875406,1.0574003115412478
2023-01-19,1.0230892920472299,1.0497025531038162
2023-01-20,1.031291047002787,1.0692574991013213
2023-01-23,1.036090590818618,1.0820872401703714
2023-01-24,1.036486694944472,1.0809257274970907
2023-01-25,1.035566472629781,1.0813311449011607
2023-01-26,1.042725183198777,1.0932151419047098
2023-01-27,1.047361029535026,1.0957269540075787
2023-01-30,1.033273958814945,1.081979226560484
2023-01-31,1.0507804248426176,1.0978878296333117
2023-02-01,1.0645650479841895,1.1095559718250827
2023-02-02,1.0767212216337263,1.1257075839691573
2023-02-03,1.064157827718346,1.1137425552071933
2023-02-06,1.0561664050977648,1.1069360599083284
2023-02-07,1.064947735685508,1.1214129869771596
2023-02-08,1.0536870839339916,1.1091506406250111
2023-02-09,1.0423406645392677,1.0995352742450877
2023-02-10,1.0412204168039723,1.102101308662896
2023-02-13,1.0540959250241133,1.115038977137835
2023-02-14,1.0552288359255115,1.1145258047358728
2023-02-15,1.0663822717998235,1.11814507960508
2023-02-16,1.055663473778169,1.102749476526218
2023-02-17,1.0523447711592853,1.0999947415561009
2023-02-21,1.0295563044462153,1.0779277248437318
2023-02-22,1.029989700084746,1.076442171340789
2023-02-23,1.0334463541593704,1.0821681857247882
2023-02-24,1.0290059414292572,1.0706080571429042
2023-02-27,1.0295326353794756,1.074254400067582
2023-02-28,1.0276109558644149,1.0702841025172407
2023-03-01,1.0270329837710601,1.0661786370975435
2023-03-02,1.0323999065831573,1.0744703410833578
2023-03-03,1.0392739874151862,1.0917025203462962
2023-03-06,1.0334321326186935,1.092458874227502
2023-03-07,1.0293497118503852,1.0757128855150537
2023-03-08,1.0305883143910257,1.0774684299407151
2023-03-09,1.0149774249793821,1.0575894431135484
2023-03-10,1.0002071249689761,1.042329094108041
2023-03-13,0.9895234256432295,1.0408432819931033
2023-03-14,1.002116295162562,1.0580484794045695
2023-03-15,0.992842993451259,1.0514311156780052
2023-03-16,1.0025047748698883,1.0698789437251657
2023-03-17,0.9899909835954354,1.0573690194898597
2023-03-20,0.9966287078766985,1.067536263866988
2023-03-21,1.0066029855404957,1.0815536374208083
2023-03-22,0.9950658249956891,1.0631169296894305
2023-03-23,0.9889303266370816,1.0659908847892159
2023-03-24,0.9905300945466731,1.0729859944363915
2023-03-27,0.9884363445321481,1.0749921338851516
2023-03-28,0.9902184931709099,1.0725794563803435
2023-03-29,0.9906187317855456,1.0881690184554114
2023-03-30,0.9932645577058266,1.0945407007867811
2023-03-31,0.9988800683678669,1.1099677683250277
2023-04-03,1.000303141964566,1.1141974537062949
2023-04-04,0.9972179128399358,1.1080155063752137
2023-04-05,0.9951556232578804,1.1051145694239561
2023-04-06,0.9935455531168008,1.1094254589716348
2023-04-10,0.9972666718426745,1.1105641275853624
2023-04-11,1.0023469983413678,1.1108623934195283
2023-04-12,0.9997024990054061,1.1063346146120916
2023-04-13,1.0101694259252565,1.121029637796657
