date,strategy,spy
2021-08-02,1.0629412367431044,1.1477469053386802
2021-08-03,1.0655508530661029,1.1570843586970383
2021-08-04,1.055873972275746,1.1513927496780643
2021-08-05,1.065571581628123,1.158684358312827
2021-08-06,1.0696951906906291,1.16059901091224
2021-08-09,1.069682892548458,1.1596548118293522
2021-08-10,1.071274979112111,1.1610973648873215
2021-08-11,1.0754794663355487,1.1639825510472648
2021-08-12,1.0689721510604353,1.1674709488288293
2021-08-13,1.0658609276234905,1.1695955568533365
2021-08-16,1.063083865407196,1.1723495508890978
2021-08-17,1.0622095403108378,1.1646645259697979
2021-08-18,1.04570037159868,1.1519172780427775
2021-08-19,1.0389448103059569,1.1537008185620132
2021-08-20,1.0454773078324655,1.1628809054065568
2021-08-23,1.0577978839492563,1.173110209068538
2021-08-24,1.0677582098046203,1.1749724328446811
2021-08-25,1.0710095863486901,1.1774379482864505
2021-08-26,1.0587567767955242,1.1704873271129541
2021-08-27,1.076513649809016,1.1809526005016522
2021-08-30,1.0719056702068788,1.18614593558955
2021-08-31,1.0727907372863366,1.1843885694599467
2021-09-01,1.0714480409852936,1.1850180355152051
2021-09-02,1.0726315051648079,1.1886638798545892
2021-09-03,1.0708232529076274,1.1883753212165922
2021-09-07,1.0640731972810908,1.1841262652555873
2021-09-08,1.0678002124802257,1.1826837121976181
2021-09-09,1.0639663951292415,1.1776215692339023
2021-09-10,1.0603735714386477,1.1683365446988139
2021-09-13,1.0607872700570213,1.1713265885052968
2021-09-14,1.0551268855604836,1.165005513431064
2021-09-15,1.0554774721567195,1.174736383073959
2021-09-16,1.0538906184766024,1.1728741592978158
2021-09-17,1.046728545028343,1.1577400791859334
2021-09-20,1.0391507117340288,1.1384357064139583
2021-09-21,1.0362289944481684,1.1373603152068883
2021-09-22,1.04599146783668,1.148455054650845
2021-09-23,1.0540325095742922,1.1624088058651125
2021-09-24,1.0533491053764632,1.1643235385085304
2021-09-27,1.0540651237446208,1.1609925072407807
2021-09-28,1.044215418132314,1.1375963649776102
2021-09-29,1.0477309414664313,1.1395110976210283
2021-09-30,1.0298843567001779,1.1255836008403979
2021-10-01,1.0340232465637746,1.1389602347786718
2021-10-04,1.0272917118853335,1.124272159862606
2021-10-05,1.0312468135797146,1.1359701909721889
2021-10-06,1.030124110117209,1.140691346474638
2021-10-07,1.0349453717540256,1.150553408241715
