date,strategy,spy
2022-12-01,1.0519162119271992,1.0952892101041412
2022-12-02,1.0549339775240612,1.09402545948886
2022-12-05,1.047769824223568,1.0743448280618133
2022-12-06,1.0398595506223582,1.0588581935607317
2022-12-07,1.0374344344049353,1.0570568748119653
2022-12-08,1.0400710504416486,1.065337717093992
2022-12-09,1.0369042419894463,1.0573795363776541
2022-12-12,1.042025756503005,1.072624023847472
2022-12-13,1.048605617913256,1.0807437508566502
2022-12-14,1.0469569844591622,1.0738339831678052
2022-12-15,1.0368364834938604,1.0475660732096055
2022-12-16,1.034834341400071,1.0351984717755158
2022-12-19,1.0288362278911205,1.0264202324232181
2022-12-20,1.024129768223474,1.027824667963747
2022-12-21,1.0323473931360703,1.0431932891911366
2022-12-22,1.02531744856801,1.028311117126232
2022-12-23,1.0257723162739505,1.0342261768785337
2022-12-27,1.0241990786864805,1.0301476933103089
2022-12-28,1.0175629994876874,1.0173452789087243
2022-12-29,1.028435260943696,1.035657594270535
2022-12-30,1.0254939857327499,1.0329295825398952
2023-01-03,1.0278216026689821,1.0285811080489513
2023-01-04,1.0365328193193049,1.03652187555763
2023-01-05,1.0245672703735214,1.0246918422570255
2023-01-06,1.0341338695371016,1.0481900177494012
2023-01-09,1.0270525481198982,1.0475959859970203
2023-01-10,1.0257372376203358,1.0549426355493199
2023-01-11,1.030397067498875,1.0682851180003408
2023-01-12,1.0336987608263266,1.0721746424042617
2023-01-13,1.036532232526275,1.0763342439349
2023-01-17,1.0335719711228717,1.0743622412694724
2023-01-18,1.0274181701501421,1.0574003115412478
2023-01-19,1.0222113795778438,1.0497025531038162
2023-01-20,1.0298981028870708,1.0692574991013213
2023-01-23,1.0333064581325975,1.0820872401703714
2023-01-24,1.0315110529145168,1.0809257274970907
2023-01-25,1.0272303656089383,1.0813311449011607
2023-01-26,1.0398286005639679,1.0932151419047098
2023-01-27,1.0728856347509674,1.0957269540075787
2023-01-30,1.0686891589112546,1.081979226560484
2023-01-31,1.0928053109813343,1.0978878296333117
