date,strategy,spy
2023-06-13,0.9430864880053876,1.1453076443305474
2023-06-14,0.9251146209823516,1.146671514131609
2023-06-15,0.9266365992132976,1.1608875695502359
2023-06-16,0.9223950913747361,1.15265168178858
2023-06-20,0.9164806838457757,1.1466715141316088
2023-06-21,0.9136165980556857,1.1407962841651826
2023-06-22,0.899184637075814,1.1449142280460105
2023-06-23,0.8771682645998335,1.1362586695661805
2023-06-26,0.8789772515734923,1.131616197320639
2023-06-27,0.9131837527626291,1.1440224577863924
2023-06-28,0.9312205840731576,1.1445994950183809
2023-06-29,0.9281559569056332,1.1491107751397405
2023-06-30,0.9472549990159747,1.1626711100694713
2023-07-03,0.9430665522403884,1.1640088054809008
2023-07-05,0.9364971745939304,1.1622776937849348
2023-07-06,0.9132676382894223,1.1531762901972984
2023-07-07,0.9509032391309111,1.1502648496037178
2023-07-10,0.977679238787392,1.1531762901972986
2023-07-11,0.9923299915459487,1.1605203276553315
2023-07-12,0.9895099574269143,1.1698577810136899
2023-07-13,0.9830857659685716,1.179142805548778
2023-07-14,0.9719785155980392,1.1784084018029748
2023-07-17,0.9640785606812117,1.1825000912501653
2023-07-18,0.9799005835132257,1.1912867618101723
2023-07-19,1.0431091895623257,1.1939358981993937
2023-07-20,1.0158353780285883,1.1860147434653672
2023-07-21,1.0231119336628742,1.1860147434653672
2023-07-24,1.0114463235655184,1.1913130162438097
2023-07-25,1.0190147818029704,1.1945653642546523
2023-07-26,1.0366875524859245,1.1947489852021043
2023-07-27,1.0213860491588087,1.186827830468078
2023-07-28,1.0587474563464252,1.198447258364758
2023-07-31,1.0785504448276353,1.2007291528590753
2023-08-01,1.0748969133607178,1.197293183900781
2023-08-02,1.0785858904378518,1.180637867474022
2023-08-03,1.0844437878891546,1.1772543273389975
2023-08-04,1.0799212745839988,1.1719298801709226
2023-08-07,1.0766158544022726,1.1821591037888988
2023-08-08,1.0630447759663633,1.1770182775682758
2023-08-09,1.0274373393115293,1.169149631701524
2023-08-10,1.0423439861459984,1.169569302419698
2023-08-11,1.0551126818189456,1.1688873274971647
2023-08-14,1.0497921388930855,1.1753395946955796
2023-08-15,1.028246813180629,1.1616482277296765
2023-08-16,1.0081085048926297,1.1531238613740287
2023-08-17,0.9907228859416115,1.1443371908140216
2023-08-18,1.0002078275797384,1.1448879736123727
2023-08-21,0.9976276076565905,1.1523369487609503
2023-08-22,0.987089020625528,1.1492157128302851
2023-08-23,1.0047816345985794,1.1620153895805752
2023-08-24,1.0004613309884898,1.1459109359961728
2023-08-25,1.0079665430342624,1.153989377200009
2023-08-28,1.0253000443691156,1.1613072402684095
2023-08-29,1.0287440192794093,1.1780936687753452
2023-08-30,1.0372166306593575,1.1829460164019765
2023-08-31,1.0485562455081125,1.1812149047060105
2023-09-01,1.0558014839956755,1.1834181159434205
2023-09-05,1.032468777183853,1.1783034641124297
2023-09-06,1.02321211043493,1.1703823894224081
2023-09-07,1.034567269333335,1.1667890539502987
2023-09-08,1.033964658347827,1.1685463400358973
2023-09-11,1.0254365751061272,1.176231444999202
2023-09-12,1.0185768178952006,1.1697790977567821
2023-09-13,1.0091931809796864,1.171143047601849
2023-09-14,1.0288994574471824,1.1812410790956431
2023-09-15,1.0179697040129954,1.1629071598401934
2023-09-18,1.0264975962022733,1.1635891347627267
2023-09-19,1.01825163378926,1.1611760481442273
2023-09-20,0.9911251298747942,1.1505009794184449
2023-09-21,0.9659668140718497,1.1314850852404614
2023-09-22,0.9562165371312905,1.128940886541785
2023-09-25,0.9611200134522949,1.1336882964778716
2023-09-26,0.9421095409343873,1.117032980051113
2023-09-27,0.9642166138563697,1.1174788251589194
2023-09-28,0.9770878318131503,1.1239573467909716
