date,strategy,spy
2021-03-19,1.5125926699933248,1.0215600928766597
2021-03-22,1.4919572155589698,1.0297172173374036
2021-03-23,1.432029384894671,1.0216125216999299
2021-03-24,1.3724906878369338,1.016419186612032
2021-03-25,1.4481207843380948,1.0221371301086488
2021-03-26,1.4437979546980093,1.0386088255879555
2021-03-29,1.41684428095437,1.0380842171792368
2021-03-30,1.455305058564102,1.0353302231434758
2021-03-31,1.444017482242327,1.039526770237206
2021-04-01,1.4517735371088665,1.0507527018053449
2021-04-05,1.4570814565644217,1.0658342730499524
2021-04-06,1.4499457463732708,1.0652048069946938
2021-04-07,1.4320017679596553,1.0664375647155786
2021-04-08,1.428217969901988,1.0714997076792945
2021-04-09,1.424542521191816,1.0792896702891388
2021-04-12,1.4213662521626607,1.0796831666176803
2021-04-13,1.4110711933974762,1.082883005761248
2021-04-14,1.4223316503257197,1.0791848126425991
2021-04-15,1.4373573416791037,1.090777906061637
2021-04-16,1.4399206467451748,1.094423750401021
2021-04-19,1.4356948890135137,1.0890467943656712
2021-04-20,1.4180243014480298,1.0810732908523797
2021-04-21,1.4357435452841307,1.0913025144703559
2021-04-22,1.4239563541488536,1.081335515012734
2021-04-23,1.4422660884652534,1.0930598005559544
2021-04-26,1.4383483893727111,1.0953416950502717
2021-04-27,1.4457111494832715,1.0951056452795496
2021-04-28,1.4475807817718764,1.0947909122519204
2021-04-29,1.4533943392533313,1.1017677878590542
2021-04-30,1.432286503215194,1.094528608047561
2021-05-03,1.4399774248242088,1.0968892658427907
2021-05-04,1.4447359755764886,1.0901221855727412
2021-05-05,1.4502544342562633,1.090463173034008
2021-05-06,1.4442807951663503,1.099171160337108
2021-05-07,1.4595957006664257,1.1071709182840366
2021-05-10,1.405104431593741,1.0962072909202571
2021-05-11,1.3945537142000906,1.0864239124100872
2021-05-12,1.3511508448557186,1.0633425832185508
2021-05-13,1.3527199424801744,1.076116005535204
2021-05-14,1.3742465343876697,1.0926401298377804
2021-05-17,1.3906935598683317,1.0898598813683817
2021-05-18,1.3586479899249668,1.0804699991867535
2021-05-19,1.328720794519704,1.0776372418500801
2021-05-20,1.3259690806674755,1.0892304153131231
2021-05-21,1.3387749613235327,1.0883386450535053
2021-05-24,1.3396222940133125,1.0994334645414672
2021-05-25,1.3352281796672258,1.0969941234893303
2021-05-26,1.3763571401891879,1.099171160337108
2021-05-27,1.4090038461414995,1.0997481975690966
2021-05-28,1.3868665484225577,1.1017153590357847
2021-06-01,1.4361867456628958,1.1007449055192593
2021-06-02,1.4692475766871236,1.10247593717122
2021-06-03,1.4461369871455008,1.0983842477240298
2021-06-04,1.4561817344445547,1.1084299304385588
2021-06-07,1.5043014276712567,1.1073545392314887
2021-06-08,1.5011500209045934,1.1075905890022106
2021-06-09,1.4753300419220314,1.105938160563152
2021-06-10,1.4899124684400589,1.111078986783775
2021-06-11,1.5033651793971172,1.1129150361702858
2021-06-14,1.5128726357196454,1.1154068060456923
2021-06-15,1.5165243073930676,1.1133609613220972
2021-06-16,1.524217033920994,1.107144663850399
2021-06-17,1.525093684188535,1.1067775019994999
2021-06-18,1.5150108494967214,1.0882862162302354
2021-06-21,1.5394532565184453,1.103866061405919
2021-06-22,1.5605111286563471,1.1097675458059828
2021-06-23,1.5792990219297922,1.1084299304385583
2021-06-24,1.5931617632190171,1.114987135327518
2021-06-25,1.5954210915735918,1.1189476326505265
2021-06-28,1.5996869577332564,1.1212033527552112
2021-06-29,1.619535713471632,1.1218066444208374
2021-06-30,1.6218751425600573,1.122750843503725
2021-07-01,1.635000841037963,1.1289670609314182
2021-07-02,1.6330369375402605,1.1375963649776106
2021-07-06,1.6245369424929126,1.135524265820378
2021-07-07,1.6095975092816197,1.139537272010661
2021-07-08,1.594495206557561,1.1302523275195775
2021-07-09,1.607780625917485,1.1423175204800595
2021-07-12,1.6015984841032018,1.14640920992725
2021-07-13,1.5775722665704568,1.1425011414275117
2021-07-14,1.54418931277595,1.14420599868984
2021-07-15,1.5160187883590142,1.1402979301901017
2021-07-16,1.5108447965305747,1.13135389311628
2021-07-19,1.516046038045966,1.1146461478662515
2021-07-20,1.5493550027410328,1.130619489370477
2021-07-21,1.5648531513477708,1.1397733217813832
2021-07-22,1.5842787976010633,1.1421601539662454
2021-07-23,1.594224780065131,1.153910693943103
2021-07-26,1.610222814241264,1.1567433712357715
2021-07-27,1.59873999945389,1.1514714329349711
2021-07-28,1.6023633671957394,1.1509992533495224
2021-07-29,1.6072836805071737,1.1557729177192464
2021-07-30,1.6128333826036607,1.1501599919571794
2021-08-02,1.600128262676394,1.1477469053386802
2021-08-03,1.6246653788589873,1.1570843586970383
2021-08-04,1.59927062407524,1.1513927496780643
2021-08-05,1.5969654503808042,1.158684358312827
2021-08-06,1.6052954316888783,1.16059901091224
2021-08-09,1.599160547556532,1.1596548118293522
2021-08-10,1.6124105599900251,1.1610973648873215
2021-08-11,1.6059195188166515,1.1639825510472648
2021-08-12,1.6116931887430173,1.1674709488288293
2021-08-13,1.6078154430373288,1.1695955568533365
2021-08-16,1.5875511968530678,1.1723495508890978
2021-08-17,1.5739669068076811,1.1646645259697979
2021-08-18,1.5598493564458196,1.1519172780427775
2021-08-19,1.5562788792008406,1.1537008185620132
2021-08-20,1.5816241359728032,1.1628809054065568
2021-08-23,1.599689286467554,1.173110209068538
2021-08-24,1.6119471275156607,1.1749724328446811
2021-08-25,1.6081792842915146,1.1774379482864505
2021-08-26,1.603336062486597,1.1704873271129541
2021-08-27,1.6356175971255367,1.1809526005016522
2021-08-30,1.6501869120379895,1.18614593558955
2021-08-31,1.6541973802083885,1.1843885694599467
2021-09-01,1.6532723565764251,1.1850180355152051
2021-09-02,1.6898110861743807,1.1886638798545892
2021-09-03,1.6761488943368215,1.1883753212165922
2021-09-07,1.6528439678355382,1.1841262652555873
2021-09-08,1.6269482981197836,1.1826837121976181
2021-09-09,1.634266405508013,1.1776215692339023
2021-09-10,1.6198933668436228,1.1683365446988139
2021-09-13,1.6223895762301452,1.1713265885052968
2021-09-14,1.6271270416210173,1.165005513431064
2021-09-15,1.6443372179614766,1.174736383073959
2021-09-16,1.635802306530774,1.1728741592978158
2021-09-17,1.6209974889591636,1.1577400791859334
2021-09-20,1.5938008012178164,1.1384357064139583
2021-09-21,1.5966319225349037,1.1373603152068883
2021-09-22,1.6232070912373615,1.148455054650845
2021-09-23,1.6722344268352494,1.1624088058651125
2021-09-24,1.6490280010109855,1.1643235385085304
2021-09-27,1.6611076977101358,1.1609925072407807
2021-09-28,1.6239788405378925,1.1375963649776102
2021-09-29,1.620203479724846,1.1395110976210283
2021-09-30,1.6005022924438768,1.1255836008403979
2021-10-01,1.6212321469402542,1.1389602347786718
2021-10-04,1.6064871842718131,1.124272159862606
2021-10-05,1.615400843480286,1.1359701909721889
2021-10-06,1.5907972188973925,1.140691346474638
2021-10-07,1.6208914277616222,1.150553408241715
2021-10-08,1.614668601689723,1.1484550546508447
2021-10-11,1.592950169040094,1.1401405636762867
2021-10-12,1.6194508856263081,1.1373340607732507
2021-10-13,1.643346868623698,1.141425750220441
2021-10-14,1.6724400165912496,1.1606252653458764
2021-10-15,1.6983712263637054,1.1694643647291534
2021-10-18,1.715259950574084,1.1729265881210853
2021-10-19,1.7107869367621664,1.1819755628854518
2021-10-20,1.7154595293629091,1.1866180351309934
2021-10-21,1.705532721409126,1.1897130166280212
2021-10-22,1.7309094923725221,1.1884802589071366
2021-10-25,1.7530653246712706,1.1948538428486444
2021-10-26,1.7493579735057436,1.1959292340557144
2021-10-27,1.7125869827663893,1.1906310413212768
2021-10-28,1.7521466874096883,1.2021192770937752
2021-10-29,1.7478954335875334,1.2045585381019068
2021-11-01,1.7707203115681063,1.2066306372591395
2021-11-02,1.7845713573946804,1.2115091592754033
2021-11-03,1.8266332565381873,1.218905705600711
2021-11-04,1.839270537530717,1.2246498234869603
2021-11-05,1.847908478655246,1.2288988794479654
2021-11-08,1.863833564421735,1.2299480162213978
2021-11-09,1.8236441631570472,1.2258825812078449
2021-11-10,1.7664279862472223,1.2160205194407678
2021-11-11,1.8242926165388642,1.2164139357253045
2021-11-12,1.8038462124080552,1.2255940225698478
2021-11-15,1.763459537575994,1.2260136932880221
2021-11-16,1.7885363411587016,1.2308660409146532
2021-11-17,1.7650921066546374,1.22787599710817
2021-11-18,1.7601002039166735,1.232046369812268
2021-11-19,1.743823090864786,1.229843158574858
2021-11-22,1.7363283794585358,1.226380935182926
2021-11-23,1.7325982794600439,1.2280071091883473
2021-11-24,1.7618917182567813,1.231285711632827
2021-11-26,1.6963236556234165,1.2038241343561036
2021-11-29,1.7381852142018153,1.2185909725730817
2021-11-30,1.680426903221719,1.194880097282282
2021-12-01,1.595209737187908,1.1816083209905477
2021-12-02,1.6451673924976071,1.1997061904752757
2021-12-03,1.5837378565533804,1.1892671715202148
2021-12-06,1.6086481940565,1.2033520348146598
2021-12-07,1.648903926465183,1.2282431589590692
2021-12-08,1.6481416351712994,1.2314955069699116
2021-12-09,1.6098995092089787,1.2231810159953536
2021-12-10,1.6282750372018922,1.2346954261574843
2021-12-13,1.5862482656196866,1.2237580532273422
2021-12-14,1.5584802062684,1.2153385445182343
2021-12-15,1.6075812343030005,1.2343282643065852
2021-12-16,1.5674914477050832,1.2234433201997128
2021-12-17,1.5732241663772633,1.2061847121073277
2021-12-20,1.551350151166474,1.193358860967405
2021-12-21,1.6067867325927094,1.2145517119491611
2021-12-22,1.6123684719924358,1.2266956682105552
2021-12-23,1.6154416278113435,1.234328264306585
2021-12-27,1.641524594286206,1.2517966677360541
2021-12-28,1.638867105519689,1.250773705352254
2021-12-29,1.6331821983550656,1.2523737049680426
2021-12-30,1.6368381326739478,1.2489114815761109
2021-12-31,1.6386900421809218,1.2457639912118081
2022-01-03,1.6333235148309984,1.2529769165896638
2022-01-04,1.6363546436037628,1.2525572458714898
2022-01-05,1.568877748676177,1.2285054631634282
2022-01-06,1.5736530901265011,1.227351388699451
2022-01-07,1.5695339532876553,1.2224990410728198
2022-01-10,1.562219792397858,1.2209778047579434
2022-01-11,1.5769615996791835,1.2320987986355376
2022-01-12,1.5833524960703267,1.2354298299032873
2022-01-13,1.5783396100203206,1.2184073516256293
2022-01-14,1.5804014168113458,1.2189057056007107
2022-01-18,1.5530472891312193,1.1973193582904134
2022-01-19,1.539300559291079,1.1848869234350272
2022-01-20,1.5148725556399656,1.1717725136571076
2022-01-21,1.5029497084928423,1.1487698677224785
2022-01-24,1.5163678998604317,1.153648389738742
2022-01-25,1.5188053849607461,1.1395635264442974
2022-01-26,1.5189575475146009,1.1367045947179917
2022-01-27,1.5147355033935417,1.1310915889119197
2022-01-28,1.518495552897383,1.1591827122879068
2022-01-31,1.5285242715900753,1.180060830242033
2022-02-01,1.5353248810450237,1.1880344137993295
2022-02-02,1.5570790713726197,1.1995750783950976
2022-02-03,1.5639354281978066,1.1713790973725708
2022-02-04,1.5707456589427726,1.1768871654880981
2022-02-07,1.5613252594565914,1.1731102090685368
2022-02-08,1.585149404573322,1.1827623954545243
2022-02-09,1.627757600657888,1.2000734323701792
2022-02-10,1.6221125894349504,1.1785133394935192
2022-02-11,1.5940190479664191,1.1552745637441635
2022-02-14,1.59000911814937,1.1514976073246022
2022-02-15,1.6319603993132126,1.1700676563947792
2022-02-16,1.624983093613538,1.171379097372571
2022-02-17,1.5719648082150788,1.1463567811039792
2022-02-18,1.5458877663072186,1.138934060389039
2022-02-22,1.514811890718563,1.1267114208707374
2022-02-23,1.50812389000181,1.1067250731762288
2022-02-24,1.527709854727803,1.1233803095589825
2022-02-25,1.5417400010497984,1.1481665760568525
2022-02-28,1.5454057635486014,1.1452289610736393
2022-03-01,1.5281372982091819,1.1277868120778072
2022-03-02,1.5519259896981326,1.1485338179517564
2022-03-03,1.5296891255950442,1.1428158744551398
2022-03-04,1.50306951770712,1.1335309299640564
2022-03-07,1.4694817037326804,1.100115359419994
2022-03-08,1.4579878863199927,1.0917746140117983
2022-03-09,1.4580370273101493,1.1210459862413953
2022-03-10,1.4597657795053256,1.1159838432776799
2022-03-11,1.4588371313124566,1.1017940422926902
2022-03-14,1.4453258123200394,1.0937417754784864
2022-03-15,1.4519141988857536,1.1177936382305529
2022-03-16,1.45718452781186,1.1425798246844179
2022-03-17,1.4765189230744655,1.1568745633599522
2022-03-18,1.469350948352365,1.1659234580803137
2022-03-21,1.4822169459817223,1.165582550663052
2022-03-22,1.4768570843737345,1.1792214888056853
2022-03-23,1.4744156035130924,1.164034979870533
2022-03-24,1.4736975895213766,1.1815820665569097
2022-03-25,1.4675429193918832,1.1873524388767962
2022-03-28,1.4694132335128602,1.1957981219755365
2022-03-29,1.4980422846130637,1.210591134582147
2022-03-30,1.4924965981813645,1.2031159850439368
2022-03-31,1.4690304929961389,1.184598444841035
2022-04-01,1.482498269344333,1.1879557305424222
2022-04-04,1.4971430152426524,1.1981324452931237
2022-04-05,1.4677712209697127,1.1829984452252464
2022-04-06,1.4528083859694625,1.1711692219914813
2022-04-07,1.4357389986425175,1.177070706391545
2022-04-08,1.43172359457223,1.1739232960712473
2022-04-11,1.4153910055744254,1.1538582651198315
2022-04-12,1.4185856990779482,1.149582954725189
2022-04-13,1.43555994458773,1.1627497933263784
2022-04-14,1.4407550373363018,1.148271513747397
2022-04-18,1.4484468131816977,1.1487436132888411
2022-04-19,1.446753898167093,1.1672874079253803
2022-04-20,1.4455330808359972,1.1664218120553949
2022-04-21,1.406430043268486,1.148979663059563
2022-04-22,1.3832305892743229,1.1174526507692863
2022-04-25,1.370816666694458,1.123931172401339
2022-04-26,1.3579304957358118,1.0913811977272623
2022-04-27,1.3654945872779896,1.0944499247906525
2022-04-28,1.3804938768033725,1.122095123014828
2022-04-29,1.373612651122617,1.080627365700567
2022-05-02,1.3738504015888584,1.087132141766257
2022-05-03,1.386363596106924,1.0921156014730653
2022-05-04,1.4065265225706152,1.125373725459308
2022-05-05,1.3871654375922011,1.0853747756366534
2022-05-06,1.3801589519887238,1.078896254004601
2022-05-09,1.3393788165926208,1.0443529434742036
2022-05-10,1.3365898080283587,1.0467659500486979
2022-05-11,1.3360843129229842,1.0301368880555766
2022-05-12,1.3388414415812497,1.0290614968485066
2022-05-13,1.349289047433136,1.0536641423989244
2022-05-16,1.3547424950741245,1.049388832004282
2022-05-17,1.3599208061423107,1.070975179314579
2022-05-18,1.3523089170237692,1.0278024846939846
2022-05-19,1.345303144917996,1.0215075840093844
2022-05-20,1.3433205958110483,1.0219535091611958
2022-05-23,1.3474538053296323,1.0410743410297236
2022-05-24,1.3407456875447035,1.0331270119060647
2022-05-25,1.3454092307376047,1.0422545898833333
2022-05-26,1.3496376730635113,1.0630802790141898
2022-05-27,1.3608933440112767,1.0891779864898516
2022-05-31,1.3539798624315955,1.0830666267086986
2022-06-01,1.3568201983055181,1.074306210582329
2022-06-02,1.3661746234320897,1.0947647378622862
2022-06-03,1.367783577551662,1.0767979804577357
2022-06-06,1.3713361703485083,1.0800765829022154
2022-06-07,1.3798230863240168,1.0904369186003688
2022-06-08,1.3714293809512526,1.0785815209769714
2022-06-09,1.3580405935490734,1.0529297386531211
2022-06-10,1.3460538089557668,1.0223993542690022
2022-06-13,1.314650080357855,0.9835807333439625
2022-06-14,1.3149935867053115,0.9806168639271118
2022-06-15,1.3167876809093555,0.9945968695750169
2022-06-16,1.2949363347542195,0.961679653006036
2022-06-17,1.2900423415516524,0.9596075538488033
2022-06-21,1.297334159705279,0.9837643542914145
2022-06-22,1.2826399726422895,0.9819808137721787
2022-06-23,1.2741460147785313,0.9916067457245289
2022-06-24,1.2794696741813143,1.0231337580148054
2022-06-27,1.281167413199314,1.019225689515067
2022-06-28,1.2748320446457015,0.9984000003842105
2022-06-29,1.2692013623968676,0.9975869133814997
2022-06-30,1.260420092108976,0.9894822177440261
2022-07-01,1.2684963055497065,0.9999474911327242
2022-07-05,1.2668514441510361,1.0018359693425047
2022-07-06,1.265940042955093,1.0052195094775294
2022-07-07,1.2800424520892326,1.0202748262884995
2022-07-08,1.2827898379331317,1.0194355648961562
2022-07-11,1.274348024852586,1.0077899626098434
2022-07-12,1.2724385708632902,0.9988720999256543
2022-07-13,1.2651535340538882,0.9936263360144866
2022-07-14,1.263382654460097,0.9912133294399922
2022-07-15,1.2731954701479864,1.010150540361068
2022-07-18,1.2660025949868179,1.0018097949528724
2022-07-19,1.2744033274507776,1.0288778759010544
2022-07-20,1.2799910996117465,1.035435080790014
2022-07-21,1.2874936529246677,1.0459791174796245
2022-07-22,1.279570686639507,1.036274422226362
2022-07-25,1.2832120244749412,1.037533434380884
2022-07-26,1.282187879138564,1.0252583660393126
2022-07-27,1.2826280941037025,1.0518806018796882
2022-07-28,1.3061794197869858,1.065073694914515
2022-07-29,1.3207851142685467,1.080601111266929
2022-08-01,1.3257762338309806,1.0774011920793563
2022-08-02,1.3362508515876195,1.0702932043920452
2022-08-03,1.3464338920020842,1.0870534585093488
2022-08-04,1.3356969336953395,1.0863190547635455
2022-08-05,1.3330005176041604,1.084483005377035
2022-08-08,1.341133908230749,1.083223993222513
2022-08-09,1.319169294168394,1.078922508438238
2022-08-10,1.3579490383296673,1.1015841669116002
2022-08-11,1.3470396576746775,1.1015841669116002
2022-08-12,1.3705183781877317,1.1202328992386843
2022-08-15,1.3648262822005923,1.1248491170505888
2022-08-16,1.3624229145182658,1.1270524083320037
2022-08-17,1.3406598658104816,1.1190525703410699
2022-08-18,1.3363620921910015,1.1223049983959172
2022-08-19,1.3049683620767876,1.10722342715131
2022-08-22,1.2891525233947638,1.0841682723494062
2022-08-23,1.2974316686428682,1.0815453903938221
2022-08-24,1.3008436162786163,1.085007613785754
2022-08-25,1.3113479297707413,1.1003252348010835
2022-08-26,1.285916945349285,1.06308027901419
2022-08-29,1.2821576130564551,1.0560509745837865
2022-08-30,1.2736274316645388,1.0444578011207435
2022-08-31,1.2754797164154459,1.0365104719970846
2022-09-01,1.2696754025218653,1.0397629000519317
2022-09-02,1.271241441679985,1.0287991926441473
2022-09-06,1.2697116142216276,1.0249173785780463
2022-09-07,1.2881908872620884,1.0433299810904035
2022-09-08,1.2971380478869068,1.0501494901837227
2022-09-09,1.300070472654832,1.066463819149215
2022-09-12,1.3032885302032087,1.0779258004880756
2022-09-13,1.2850909099387453,1.0310549127488322
2022-09-14,1.2897810092878967,1.0349892356822081
2022-09-15,1.2857476889464892,1.0232386957053505
2022-09-16,1.2788010709449227,1.0112783603914082
2022-09-19,1.289210079401216,1.0191207518245227
2022-09-20,1.2796342145363382,1.0074227207149398
2022-09-21,1.2739104483310446,0.9898494596389307
2022-09-22,1.257679838676003,0.9815348886203675
2022-09-23,1.240460242127971,0.9650894475746983
2022-09-26,1.2332146387434992,0.9555421188352504
2022-09-27,1.2416502256985686,0.9531028578271186
2022-09-28,1.2599944819275595,0.9718564478007425
2022-09-29,1.2486951207953394,0.9515553670786047
2022-09-30,1.2434252707960185,0.9368409576848964
2022-10-03,1.2576942741632562,0.9615747153154913
2022-10-04,1.280785400540381,0.991370695953807
2022-10-05,1.2819407181898455,0.9890625470258524
2022-10-06,1.2817344830622988,0.9788595778415136
2022-10-07,1.2729193170157813,0.9515553670786046
2022-10-10,1.2715445059452,0.944289932833474
2022-10-11,1.2723077501660693,0.9383097651765028
2022-10-12,1.268468495351315,0.935214783679475
2022-10-13,1.2771668408862868,0.9598961124868002
2022-10-14,1.2685233958661724,0.938021286582511
2022-10-17,1.2762781938032477,0.9621255781578475
2022-10-18,1.281983036743246,0.9734301929828937
2022-10-19,1.276132729462017,0.9665320006326673
2022-10-20,1.270768893114855,0.9584273049951936
2022-10-21,1.2813296038400597,0.9817185095678196
2022-10-24,1.2782267397330707,0.9937312737050317
2022-10-25,1.2885898850254462,1.0095997575627171
2022-10-26,1.2920788573171529,1.00199333585632
2022-10-27,1.2927954458041444,0.9966427142986124
2022-10-28,1.2933135314390705,1.0203535095454073
2022-10-31,1.2934813940997552,1.012983217653737
2022-11-01,1.2988384772266846,1.00855054074528
2022-11-02,1.2818667239992798,0.9832397458826962
2022-11-03,1.2821650604098487,0.9731154599552648
2022-11-04,1.2876865674926155,0.9871216399928022
2022-11-07,1.2856212628733659,0.9965640310417052
2022-11-08,1.2877180260896401,1.0019409070330503
2022-11-09,1.2845564506876015,0.9812988388496459
2022-11-10,1.2968559564275097,1.0352252854529307
2022-11-11,1.3007392279553942,1.0452447137338223
2022-11-14,1.2948737853206382,1.0363531054832704
2022-11-15,1.3041062489501687,1.0451922048665476
2022-11-16,1.2992632947762928,1.0372187013532561
2022-11-17,1.2996810585704357,1.034044956555316
2022-11-18,1.2980667181055277,1.0387399376681326
2022-11-21,1.2934912136416206,1.0349629812485714
2022-11-22,1.2995540684030469,1.0488904780292014
2022-11-23,1.3040340860520336,1.055500191785436
2022-11-25,1.30272262358704,1.0552640619707092
2022-11-28,1.2992796583234765,1.0384252046405034
2022-11-29,1.3030555687362302,1.0366416641212677
2022-11-30,1.3207203643565677,1.069296496441884
2022-12-01,1.3218771568407555,1.0685096638728109
2022-12-02,1.3256708098328343,1.0672769061519263
2022-12-05,1.3172615448396143,1.048077391026491
2022-12-06,1.3070340582860227,1.032969565348246
2022-12-07,1.3052107555251007,1.0312122792626475
2022-12-08,1.3088698477264025,1.0392907204664839
2022-12-09,1.305527554368705,1.0315270122902769
2022-12-12,1.3122556020578329,1.0463987881978
2022-12-13,1.3215876431649198,1.0543198628878216
2022-12-14,1.3202829848415845,1.0475790370514098
2022-12-15,1.3045926821435525,1.0219535091611969
2022-12-16,1.3006148536734332,1.0052719383008006
2022-12-19,1.289191739911555,0.996747571945153
2022-12-20,1.2827916091341616,0.9981115217902198
2022-12-21,1.2909092688565933,1.0130357265210126
2022-12-22,1.2821812281645624,0.9985836213316637
2022-12-23,1.2823305218151697,1.0043277392179126
2022-12-27,1.2828196826708471,1.0003671618508994
2022-12-28,1.2726830900248596,0.9879347269955133
2022-12-29,1.2874231504071525,1.0057178634526118
2022-12-30,1.2845869760196076,1.0030687270633905
2023-01-03,1.2873522790987568,0.9988459255360229
2023-01-04,1.2977977812713226,1.00655720488896
2023-01-05,1.2786362653175551,0.9950689691164618
2023-01-06,1.2911337743244653,1.0178879941036387
2023-01-09,1.2835856032040098,1.01731095687165
2023-01-10,1.2817845192407322,1.0244451989925984
2023-01-11,1.2887979560700147,1.0374022422567033
2023-01-12,1.2930394419447022,1.0411791986762644
2023-01-13,1.2958948165682687,1.045218459300185
2023-01-17,1.2911502417370875,1.0433037266567668
2023-01-18,1.284772192762195,1.0268320311774604
2023-01-19,1.2763354767751005,1.0193568816392504
2023-01-20,1.2871296421806155,1.0383465213835963
2023-01-23,1.2929868190526952,1.0508052106726198
2023-01-24,1.2899353038192685,1.0496773906422798
2023-01-25,1.285678021668117,1.0500708069268165
2023-01-26,1.298329776409206,1.0616114715225846
2023-01-27,1.347599043293505,1.0640507325307165
2023-01-30,1.335554972380688,1.0507002729820751
2023-01-31,1.3648641786055955,1.0661490861215868
2023-02-01,1.438795370763654,1.0774798753362655
2023-02-02,1.5004255130174944,1.093164738246499
2023-02-03,1.467828747897467,1.0815453903938235
2023-02-06,1.4407137180943834,1.0749356766375888
2023-02-07,1.4440431481927662,1.0889943655424013
2023-02-08,1.4235499338854865,1.0770864590517288
2023-02-09,1.3644063255637442,1.0677490056933705
2023-02-10,1.3361021405236502,1.070240775568777
2023-02-13,1.3561555910016374,1.0828043225043402
2023-02-14,1.3631210614813893,1.082306048573264
2023-02-15,1.4254939716690622,1.0858207007884657
2023-02-16,1.3913274040385413,1.0708702416240354
2023-02-17,1.388214055852126,1.068194930845182
2023-02-21,1.3346002646972734,1.0467659500486992
2023-02-22,1.3447039674917152,1.04532339699073
2023-02-23,1.3381461580720024,1.050883893929527
2023-02-24,1.33059973469102,1.0396579623613882
2023-02-27,1.3310030523102143,1.0431988690102274
2023-02-28,1.349291903245476,1.039343229333759
2023-03-01,1.347918572435558,1.0353563975331082
2023-03-02,1.3430120166793957,1.043408664347312
2023-03-03,1.351700342006315,1.0601426640309783
2023-03-06,1.3380345796736663,1.0608770677767816
2023-03-07,1.328588450673935,1.0446151676345594
2023-03-08,1.32757819029,1.0463201049408928
2023-03-09,1.3047465416125839,1.027015652124913
2023-03-10,1.2904681250990249,1.0121963850846647
2023-03-13,1.2873224129488603,1.0107537519826906
2023-03-14,1.2981667886822619,1.0274615772767242
2023-03-15,1.2846766992885095,1.0210354844679415
2023-03-16,1.3062453090960702,1.0389497330052175
2023-03-17,1.2972902019202046,1.0228977082440847
2023-03-20,1.3064223367627796,1.0327335155775244
2023-03-21,1.3193260239452893,1.0462938505072554
2023-03-22,1.311605078722207,1.0284582051828817
2023-03-23,1.3004225910215077,1.0312385336962853
2023-03-24,1.3056646108759933,1.0380055339223295
2023-03-27,1.2997104880317372,1.0399464409553802
2023-03-28,1.301270314918402,1.0376121176377933
2023-03-29,1.3070439658611652,1.0526936888824006
2023-03-30,1.309839217098753,1.0588574774868238
2023-03-31,1.3250611261699117,1.0737816822176165
2023-04-03,1.3204722550135943,1.077873371664807
2023-04-04,1.318249000272409,1.071893204007836
2023-04-05,1.3141644141325468,1.0690867011048
2023-04-06,1.306566687373686,1.0732570738088978
2023-04-10,1.3127372850155372,1.0743586394056004
2023-04-11,1.3201646792043642,1.0746471980435972
2023-04-12,1.31707102977494,1.0702669499584099
2023-04-13,1.3244911336471632,1.084483005377037
