date,strategy,spy
2021-07-16,0.942558168214221,1.13135389311628
2021-07-19,0.9418269022809236,1.1146461478662515
2021-07-20,0.9603877451106788,1.130619489370477
2021-07-21,0.9811564164921772,1.1397733217813832
2021-07-22,0.982150476554865,1.1421601539662454
2021-07-23,1.0000640841306818,1.153910693943103
2021-07-26,1.0073066898031853,1.1567433712357715
2021-07-27,0.984134759021459,1.1514714329349711
2021-07-28,0.9883915581110047,1.1509992533495224
2021-07-29,1.0003631824183226,1.1557729177192464
2021-07-30,0.9992152159111473,1.1501599919571794
2021-08-02,0.9940665249892396,1.1477469053386802
2021-08-03,0.9999642576883587,1.1570843586970383
2021-08-04,0.998338415154723,1.1513927496780643
2021-08-05,1.0045216693553094,1.158684358312827
2021-08-06,1.0106924769932477,1.16059901091224
2021-08-09,1.0065997110218394,1.1596548118293522
2021-08-10,1.0065091083210194,1.1610973648873215
2021-08-11,1.0059555453287454,1.1639825510472648
2021-08-12,1.0026118608493293,1.1674709488288293
2021-08-13,0.9994970569870915,1.1695955568533365
2021-08-16,0.9915777086210874,1.1723495508890978
2021-08-17,0.9718589282273898,1.1646645259697979
2021-08-18,0.9663142557441217,1.1519172780427775
2021-08-19,0.9605789109767077,1.1537008185620132
2021-08-20,0.9729453564461285,1.1628809054065568
2021-08-23,0.9905409691769801,1.173110209068538
2021-08-24,0.9935399707073446,1.1749724328446811
2021-08-25,0.9950940426009213,1.1774379482864505
2021-08-26,0.9902791951876005,1.1704873271129541
2021-08-27,0.994740623771593,1.1809526005016522
2021-08-30,1.0002251573581888,1.18614593558955
2021-08-31,1.0028882738032587,1.1843885694599467
2021-09-01,1.0093119130481853,1.1850180355152051
2021-09-02,1.0135871464979278,1.1886638798545892
2021-09-03,1.0227589081496304,1.1883753212165922
2021-09-07,1.0203256528282525,1.1841262652555873
2021-09-08,1.0062360057477724,1.1826837121976181
2021-09-09,1.0030871584988974,1.1776215692339023
2021-09-10,0.9953816270970359,1.1683365446988139
2021-09-13,0.993836821791018,1.1713265885052968
2021-09-14,0.987056871904958,1.165005513431064
2021-09-15,1.0063232083252645,1.174736383073959
2021-09-16,1.0058025620623101,1.1728741592978158
2021-09-17,0.9985637667723772,1.1577400791859334
2021-09-20,0.9783114043397891,1.1384357064139583
2021-09-21,0.9835691009938506,1.1373603152068883
2021-09-22,1.0006542898015682,1.148455054650845
2021-09-23,1.0214859519078843,1.1624088058651125
2021-09-24,1.0120164297230392,1.1643235385085304
2021-09-27,1.0144889860374842,1.1609925072407807
2021-09-28,0.9892524851907174,1.1375963649776102
2021-09-29,0.9881543199419888,1.1395110976210283
2021-09-30,0.9810917324100283,1.1255836008403979
2021-10-01,0.9904455638620456,1.1389602347786718
2021-10-04,0.9806405454825718,1.124272159862606
2021-10-05,0.9874506771605356,1.1359701909721889
2021-10-06,0.9657823074006137,1.140691346474638
2021-10-07,0.9772750399913939,1.150553408241715
2021-10-08,0.9741951791715314,1.1484550546508447
2021-10-11,0.9697672938694367,1.1401405636762867
2021-10-12,0.9793288592535176,1.1373340607732507
2021-10-13,0.984503557964156,1.141425750220441
2021-10-14,0.9929601240272482,1.1606252653458764
2021-10-15,0.9934563165118845,1.1694643647291534
2021-10-18,1.0001622688023828,1.1729265881210853
2021-10-19,1.002577362502015,1.1819755628854518
2021-10-20,1.0082688767742318,1.1866180351309934
2021-10-21,1.0096068795135933,1.1897130166280212
2021-10-22,1.0177090573270131,1.1884802589071366
2021-10-25,1.0234745289156324,1.1948538428486444
2021-10-26,1.0190846414779122,1.1959292340557144
2021-10-27,1.0030123913574578,1.1906310413212768
2021-10-28,1.01896418838921,1.2021192770937752
2021-10-29,1.018853254682392,1.2045585381019068
2021-11-01,1.0276495939286212,1.2066306372591395
2021-11-02,1.0780129543107086,1.2115091592754033
2021-11-03,1.0915986054801985,1.218905705600711
2021-11-04,1.0914029537770926,1.2246498234869603
2021-11-05,1.1001074771563755,1.2288988794479654
2021-11-08,1.1006492907682397,1.2299480162213978
2021-11-09,1.0669994978658572,1.2258825812078449
2021-11-10,1.0343490056140485,1.2160205194407678
2021-11-11,1.070684986043025,1.2164139357253045
2021-11-12,1.0613764914595731,1.2255940225698478
2021-11-15,1.0395252787070577,1.2260136932880221
2021-11-16,1.0554268921595233,1.2308660409146532
2021-11-17,1.0448537808506808,1.22787599710817
2021-11-18,1.0521140759230945,1.232046369812268
2021-11-19,1.039786720123637,1.229843158574858
2021-11-22,1.021244702153077,1.226380935182926
2021-11-23,1.0210468027771702,1.2280071091883473
2021-11-24,1.0342050140937575,1.231285711632827
2021-11-26,0.9926340947090043,1.2038241343561036
2021-11-29,1.0146597098375854,1.2185909725730817
2021-11-30,0.9837433636940374,1.194880097282282
2021-12-01,0.9391497967492218,1.1816083209905477
2021-12-02,0.968460179837465,1.1997061904752757
2021-12-03,0.9352032966415045,1.1892671715202148
2021-12-06,0.9508556466957104,1.2033520348146598
2021-12-07,0.9703147084382101,1.2282431589590692
2021-12-08,0.969086963968674,1.2314955069699116
2021-12-09,0.9562817073235019,1.2231810159953536
2021-12-10,0.9613269235919503,1.2346954261574843
2021-12-13,0.9499186999644629,1.2237580532273422
2021-12-14,0.9383045653642625,1.2153385445182343
2021-12-15,0.947996577571434,1.2343282643065852
2021-12-16,0.9373659554628294,1.2234433201997128
2021-12-17,0.9387113915465364,1.2061847121073277
2021-12-20,0.9336374563222005,1.193358860967405
2021-12-21,0.9490097012700764,1.2145517119491611
2021-12-22,0.9522198023263305,1.2266956682105552
2021-12-23,0.9538756456167441,1.234328264306585
2021-12-27,0.9629843087154379,1.2517966677360541
2021-12-28,0.9628057396955924,1.250773705352254
2021-12-29,0.960422649931338,1.2523737049680426
2021-12-30,0.9590801698718419,1.2489114815761109
2021-12-31,0.9595170399555393,1.2457639912118081
2022-01-03,0.9607272334196708,1.2529769165896638
2022-01-04,0.9655979311553188,1.2525572458714898
2022-01-05,0.9435367165931794,1.2285054631634282
2022-01-06,0.9472905474313359,1.227351388699451
2022-01-07,0.9457059736562927,1.2224990410728198
2022-01-10,0.9362091758498612,1.2209778047579434
2022-01-11,0.9440380493046918,1.2320987986355376
2022-01-12,0.9472228668372473,1.2354298299032873
2022-01-13,0.9392910862853107,1.2184073516256293
2022-01-14,0.9425034853913805,1.2189057056007107
2022-01-18,0.9325912735408057,1.1973193582904134
2022-01-19,0.9212309057782692,1.1848869234350272
2022-01-20,0.9151549094121179,1.1717725136571076
2022-01-21,0.8993080918747329,1.1487698677224785
2022-01-24,0.9076096058492794,1.153648389738742
2022-01-25,0.9083780962151957,1.1395635264442974
2022-01-26,0.9057975161331369,1.1367045947179917
2022-01-27,0.9008495143046648,1.1310915889119197
2022-01-28,0.9014869166285677,1.1591827122879068
2022-01-31,0.9019794465645522,1.180060830242033
2022-02-01,0.9101108290218923,1.1880344137993295
2022-02-02,0.919072710963206,1.1995750783950976
2022-02-03,0.919531846034039,1.1713790973725708
2022-02-04,0.9195074397693285,1.1768871654880981
2022-02-07,0.9181491156327598,1.1731102090685368
2022-02-08,0.9161393820698908,1.1827623954545243
2022-02-09,0.9230981863906407,1.2000734323701792
2022-02-10,0.9181117168567737,1.1785133394935192
2022-02-11,0.9251989488351751,1.1552745637441635
2022-02-14,0.9195314272921883,1.1514976073246022
2022-02-15,0.9217997140230212,1.1700676563947792
2022-02-16,0.9244680226003393,1.171379097372571
2022-02-17,0.9225012186801549,1.1463567811039792
2022-02-18,0.9166455043473715,1.138934060389039
2022-02-22,0.9114522881987103,1.1267114208707374
2022-02-23,0.899170982750736,1.1067250731762288
2022-02-24,0.8973986171093299,1.1233803095589825
2022-02-25,0.9052262818903959,1.1481665760568525
2022-02-28,0.9082242765997027,1.1452289610736393
2022-03-01,0.9043164635928107,1.1277868120778072
2022-03-02,0.9135683646835124,1.1485338179517564
2022-03-03,0.9110416271451499,1.1428158744551398
2022-03-04,0.9099041757217077,1.1335309299640564
2022-03-07,0.9013974811522651,1.100115359419994
2022-03-08,0.9022054565226144,1.0917746140117983
2022-03-09,0.9062293986316197,1.1210459862413953
2022-03-10,0.9096230798899839,1.1159838432776799
2022-03-11,0.9068814101608013,1.1017940422926902
2022-03-14,0.89882232450809,1.0937417754784864
2022-03-15,0.9001904927707111,1.1177936382305529
2022-03-16,0.8993459068896112,1.1425798246844179
2022-03-17,0.905067341665534,1.1568745633599522
2022-03-18,0.9051399556811076,1.1659234580803137
2022-03-21,0.9116094504548116,1.165582550663052
2022-03-22,0.9130383893276908,1.1792214888056853
2022-03-23,0.9166833567166457,1.164034979870533
2022-03-24,0.9215277862950976,1.1815820665569097
2022-03-25,0.9258904981634014,1.1873524388767962
2022-03-28,0.9241024994333517,1.1957981219755365
2022-03-29,0.9280636622749889,1.210591134582147
2022-03-30,0.9245666260834586,1.2031159850439368
2022-03-31,0.9237179903328616,1.184598444841035
2022-04-01,0.9276112273281726,1.1879557305424222
2022-04-04,0.9307986146719642,1.1981324452931237
2022-04-05,0.9258911248157595,1.1829984452252464
2022-04-06,0.9182759230068499,1.1711692219914813
2022-04-07,0.913747644302886,1.177070706391545
2022-04-08,0.9122010868686238,1.1739232960712473
2022-04-11,0.9053369381469929,1.1538582651198315
2022-04-12,0.9087117004804719,1.149582954725189
2022-04-13,0.9183555935490851,1.1627497933263784
2022-04-14,0.9216439685094682,1.148271513747397
2022-04-18,0.9276332883978061,1.1487436132888411
2022-04-19,0.9266327412770077,1.1672874079253803
2022-04-20,0.9258743409850894,1.1664218120553949
2022-04-21,0.9057753433537723,1.148979663059563
2022-04-22,0.8946631658194031,1.1174526507692863
2022-04-25,0.8875636288667889,1.123931172401339
2022-04-26,0.8797321541295607,1.0913811977272623
2022-04-27,0.8858145970210087,1.0944499247906525
2022-04-28,0.893441169902646,1.122095123014828
2022-04-29,0.8863195178337646,1.080627365700567
2022-05-02,0.886120096693169,1.087132141766257
2022-05-03,0.8984325690101012,1.0921156014730653
2022-05-04,0.9091765201316663,1.125373725459308
2022-05-05,0.9018880980651093,1.0853747756366534
2022-05-06,0.8995557385002303,1.078896254004601
2022-05-09,0.8664174023725543,1.0443529434742036
2022-05-10,0.8654830412654425,1.0467659500486979
2022-05-11,0.865963390589014,1.0301368880555766
2022-05-12,0.8673783204756946,1.0290614968485066
2022-05-13,0.8740518362684158,1.0536641423989244
2022-05-16,0.8768323383286974,1.049388832004282
2022-05-17,0.8798988052412186,1.070975179314579
2022-05-18,0.874820139416368,1.0278024846939846
2022-05-19,0.87091053060258,1.0215075840093844
2022-05-20,0.8693587041561082,1.0219535091611958
2022-05-23,0.8726653479807785,1.0410743410297236
2022-05-24,0.8700944852115782,1.0331270119060647
2022-05-25,0.8737917736674555,1.0422545898833333
2022-05-26,0.8753603220610509,1.0630802790141898
2022-05-27,0.8807313605152711,1.0891779864898516
2022-05-31,0.878769617215928,1.0830666267086986
2022-06-01,0.8814270606448539,1.074306210582329
2022-06-02,0.8858997743376955,1.0947647378622862
2022-06-03,0.8874818235020255,1.0767979804577357
2022-06-06,0.8883860567910986,1.0800765829022154
2022-06-07,0.8930038993006747,1.0904369186003688
2022-06-08,0.8871573055644294,1.0785815209769714
2022-06-09,0.879278462189386,1.0529297386531211
2022-06-10,0.8722997794683701,1.0223993542690022
2022-06-13,0.8540976344568444,0.9835807333439625
2022-06-14,0.8524019033131758,0.9806168639271118
2022-06-15,0.8521431417628937,0.9945968695750169
2022-06-16,0.8402855392431253,0.961679653006036
2022-06-17,0.8385061954466528,0.9596075538488033
2022-06-21,0.8431242741918333,0.9837643542914145
2022-06-22,0.8361475927307089,0.9819808137721787
2022-06-23,0.8329406247876775,0.9916067457245289
2022-06-24,0.836469936118987,1.0231337580148054
2022-06-27,0.8395838649904114,1.019225689515067
2022-06-28,0.8381852864860166,0.9984000003842105
2022-06-29,0.8344521258854598,0.9975869133814997
2022-06-30,0.8294623595856325,0.9894822177440261
2022-07-01,0.832580189484523,0.9999474911327242
2022-07-05,0.8283773248820413,1.0018359693425047
2022-07-06,0.8272746780049138,1.0052195094775294
2022-07-07,0.8342531835511924,1.0202748262884995
2022-07-08,0.8350279700732169,1.0194355648961562
2022-07-11,0.8315804240830783,1.0077899626098434
2022-07-12,0.8305030286109306,0.9988720999256543
2022-07-13,0.8267123594537387,0.9936263360144866
2022-07-14,0.8252075664245796,0.9912133294399922
2022-07-15,0.8297972547611606,1.010150540361068
2022-07-18,0.8278490636365127,1.0018097949528724
2022-07-19,0.8335516652209988,1.0288778759010544
2022-07-20,0.8357278697520484,1.035435080790014
2022-07-21,0.8376304442330362,1.0459791174796245
2022-07-22,0.8342431033129383,1.036274422226362
2022-07-25,0.8360498898308466,1.037533434380884
2022-07-26,0.8354605355023244,1.0252583660393126
2022-07-27,0.8357393078887233,1.0518806018796882
2022-07-28,0.8496934734646618,1.065073694914515
2022-07-29,0.8574031455856379,1.080601111266929
2022-08-01,0.8590034392017454,1.0774011920793563
2022-08-02,0.8639819920253484,1.0702932043920452
2022-08-03,0.8695355759607782,1.0870534585093488
2022-08-04,0.8641183713744691,1.0863190547635455
2022-08-05,0.8638891597128882,1.084483005377035
2022-08-08,0.8691021896035702,1.083223993222513
2022-08-09,0.858549150124651,1.078922508438238
2022-08-10,0.8786184189441432,1.1015841669116002
2022-08-11,0.8742132742715409,1.1015841669116002
2022-08-12,0.8869764552939199,1.1202328992386843
2022-08-15,0.8842889186011027,1.1248491170505888
2022-08-16,0.8832828639008535,1.1270524083320037
2022-08-17,0.8715086234148236,1.1190525703410699
2022-08-18,0.8707187557761329,1.1223049983959172
2022-08-19,0.854473218027946,1.10722342715131
2022-08-22,0.8440333514738002,1.0841682723494062
2022-08-23,0.847798325910282,1.0815453903938221
2022-08-24,0.8497382433288421,1.085007613785754
2022-08-25,0.8582429768895736,1.1003252348010835
2022-08-26,0.8418654104318406,1.06308027901419
2022-08-29,0.8386381352393503,1.0560509745837865
2022-08-30,0.8333395838822788,1.0444578011207435
2022-08-31,0.8323525785375753,1.0365104719970846
2022-09-01,0.8272824859097715,1.0397629000519317
2022-09-02,0.8271223007456856,1.0287991926441473
2022-09-06,0.8303394792891142,1.0249173785780463
2022-09-07,0.8422646253369256,1.0433299810904035
2022-09-08,0.846267360580781,1.0501494901837227
2022-09-09,0.8482695401694362,1.066463819149215
2022-09-12,0.8511735129364025,1.0779258004880756
2022-09-13,0.8394948969600378,1.0310549127488322
2022-09-14,0.8428825057052775,1.0349892356822081
2022-09-15,0.8395627557410622,1.0232386957053505
2022-09-16,0.8352762585995425,1.0112783603914082
2022-09-19,0.8427623339284901,1.0191207518245227
2022-09-20,0.8367129610893502,1.0074227207149398
2022-09-21,0.8322772522202135,0.9898494596389307
2022-09-22,0.8206720582571646,0.9815348886203675
2022-09-23,0.8103199494889948,0.9650894475746983
2022-09-26,0.806741055103535,0.9555421188352504
2022-09-27,0.8113193591370581,0.9531028578271186
2022-09-28,0.8223072888126995,0.9718564478007425
2022-09-29,0.8157021284140644,0.9515553670786047
2022-09-30,0.8133233951072608,0.9368409576848964
2022-10-03,0.8227855723895926,0.9615747153154913
2022-10-04,0.835713048938449,0.991370695953807
2022-10-05,0.8369221836177375,0.9890625470258524
2022-10-06,0.8376488686756174,0.9788595778415136
2022-10-07,0.832831087942044,0.9515553670786046
2022-10-10,0.8314413547204823,0.944289932833474
2022-10-11,0.8304486889606048,0.9383097651765028
2022-10-12,0.828863743400728,0.935214783679475
2022-10-13,0.8323799329268039,0.9598961124868002
2022-10-14,0.821871946096394,0.938021286582511
2022-10-17,0.8286495270108005,0.9621255781578475
2022-10-18,0.8322200724631904,0.9734301929828937
2022-10-19,0.8304848218140336,0.9665320006326673
2022-10-20,0.8267847757584292,0.9584273049951936
2022-10-21,0.8344233668128652,0.9817185095678196
2022-10-24,0.8359494577305991,0.9937312737050317
2022-10-25,0.8390946618398907,1.0095997575627171
2022-10-26,0.843867664650097,1.00199333585632
2022-10-27,0.8462748983147719,0.9966427142986124
2022-10-28,0.8480179992338875,1.0203535095454073
2022-10-31,0.8472712218460922,1.012983217653737
2022-11-01,0.8488852471406211,1.00855054074528
2022-11-02,0.841053699307209,0.9832397458826962
2022-11-03,0.8461256944246681,0.9731154599552648
2022-11-04,0.847646253138872,0.9871216399928022
2022-11-07,0.8517908355185598,0.9965640310417052
2022-11-08,0.848821018225843,1.0019409070330503
2022-11-09,0.8381737124997258,0.9812988388496459
2022-11-10,0.8512341884445109,1.0352252854529307
2022-11-11,0.8513389544076744,1.0452447137338223
2022-11-14,0.850068718803165,1.0363531054832704
2022-11-15,0.8559816017494241,1.0451922048665476
2022-11-16,0.8511545567954767,1.0372187013532561
2022-11-17,0.8485495134620692,1.034044956555316
2022-11-18,0.8514070638830589,1.0387399376681326
2022-11-21,0.8483971505488589,1.0349629812485714
2022-11-22,0.8510750134195103,1.0488904780292014
2022-11-23,0.8506091516925659,1.055500191785436
2022-11-25,0.8502162567275996,1.0552640619707092
2022-11-28,0.8460497535087185,1.0384252046405034
2022-11-29,0.8481882333741914,1.0366416641212677
2022-11-30,0.8585289756047222,1.069296496441884
2022-12-01,0.8588971063185814,1.0685096638728109
2022-12-02,0.8616084694160162,1.0672769061519263
2022-12-05,0.8537753643366958,1.048077391026491
2022-12-06,0.849776055864388,1.032969565348246
2022-12-07,0.848774544971239,1.0312122792626475
2022-12-08,0.8528165780991542,1.0392907204664839
2022-12-09,0.8495046996522987,1.0315270122902769
2022-12-12,0.8516760232638789,1.0463987881978
2022-12-13,0.8552146388971399,1.0543198628878216
2022-12-14,0.8556670569162275,1.0475790370514098
2022-12-15,0.8479630619396021,1.0219535091611969
2022-12-16,0.8471288506505354,1.0052719383008006
2022-12-19,0.8407729936820755,0.996747571945153
2022-12-20,0.8473381121908823,0.9981115217902198
2022-12-21,0.8511296375476293,1.0130357265210126
2022-12-22,0.8448940573776227,0.9985836213316637
2022-12-23,0.8479306234111026,1.0043277392179126
2022-12-27,0.8517555846826932,1.0003671618508994
2022-12-28,0.8431460648958482,0.9879347269955133
2022-12-29,0.851040218067757,1.0057178634526118
2022-12-30,0.8505830959268452,1.0030687270633905
2023-01-03,0.8421536454332043,0.9988459255360229
2023-01-04,0.8518913118863775,1.00655720488896
2023-01-05,0.8521936536213462,0.9950689691164618
2023-01-06,0.8618754148273283,1.0178879941036387
2023-01-09,0.8625606052513466,1.01731095687165
2023-01-10,0.8609974845602029,1.0244451989925984
2023-01-11,0.8567140146275193,1.0374022422567033
2023-01-12,0.859979316431733,1.0411791986762644
2023-01-13,0.8602524344374394,1.045218459300185
2023-01-17,0.8590395308708848,1.0433037266567668
2023-01-18,0.8521058902085878,1.0268320311774604
2023-01-19,0.8517963093027788,1.0193568816392504
2023-01-20,0.8593866297879753,1.0383465213835963
2023-01-23,0.865857270902264,1.0508052106726198
2023-01-24,0.864763459963316,1.0496773906422798
2023-01-25,0.867682312116941,1.0500708069268165
2023-01-26,0.8677617798307665,1.0616114715225846
2023-01-27,0.869669537741072,1.0640507325307165
2023-01-30,0.8575937163980929,1.0507002729820751
2023-01-31,0.8701830107971542,1.0661490861215868
2023-02-01,0.8800708127273582,1.0774798753362655
2023-02-02,0.8829364948276966,1.093164738246499
2023-02-03,0.8777029062200605,1.0815453903938235
2023-02-06,0.8699400092489895,1.0749356766375888
2023-02-07,0.877347687139055,1.0889943655424013
2023-02-08,0.8780319458721512,1.0770864590517288
2023-02-09,0.8662268923323712,1.0677490056933705
2023-02-10,0.8564901148164727,1.070240775568777
2023-02-13,0.8658632624613225,1.0828043225043402
2023-02-14,0.8670165916283465,1.082306048573264
2023-02-15,0.887465090664682,1.0858207007884657
2023-02-16,0.8773543914651397,1.0708702416240354
2023-02-17,0.8740677132097903,1.068194930845182
2023-02-21,0.8546549019279988,1.0467659500486992
2023-02-22,0.8565736578042551,1.04532339699073
2023-02-23,0.8621622951264198,1.050883893929527
2023-02-24,0.8444497621407653,1.0396579623613882
2023-02-27,0.8491604607167293,1.0431988690102274
2023-02-28,0.8579492929031526,1.039343229333759
2023-03-01,0.8607417069508374,1.0353563975331082
2023-03-02,0.8600253131428738,1.043408664347312
2023-03-03,0.8682996094759156,1.0601426640309783
2023-03-06,0.8598162217285359,1.0608770677767816
2023-03-07,0.8534707025324086,1.0446151676345594
2023-03-08,0.8554744565692439,1.0463201049408928
2023-03-09,0.8390730680085743,1.027015652124913
2023-03-10,0.8204299860429886,1.0121963850846647
2023-03-13,0.808831365540561,1.0107537519826906
2023-03-14,0.822743355624971,1.0274615772767242
2023-03-15,0.810049174299605,1.0210354844679415
2023-03-16,0.8232538049016822,1.0389497330052175
2023-03-17,0.8121339367079851,1.0228977082440847
2023-03-20,0.8210778717969445,1.0327335155775244
2023-03-21,0.834283128812115,1.0462938505072554
2023-03-22,0.8252637449206098,1.0284582051828817
2023-03-23,0.822993120624628,1.0312385336962853
2023-03-24,0.8199707962158046,1.0380055339223295
2023-03-27,0.8185055697296746,1.0399464409553802
2023-03-28,0.8179273488457646,1.0376121176377933
2023-03-29,0.822907118500964,1.0526936888824006
2023-03-30,0.8255042389675182,1.0588574774868238
2023-03-31,0.8349928855645719,1.0737816822176165
2023-04-03,0.8335973185549165,1.077873371664807
2023-04-04,0.8299116518957683,1.071893204007836
2023-04-05,0.8239603114744571,1.0690867011048
2023-04-06,0.8252729112561898,1.0732570738088978
2023-04-10,0.8324764484158916,1.0743586394056004
2023-04-11,0.8341178020943842,1.0746471980435972
